group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
goldstein_price,1_50_250000_0.001,,,,750816003.0,ns,1
goldstein_price,1_50_250000_0.001,,,,748424229.0,ns,1
goldstein_price,1_50_250000_0.001,,,,766212064.0,ns,1
goldstein_price,1_50_250000_0.001,,,,747726383.0,ns,1
goldstein_price,1_50_250000_0.001,,,,762656564.0,ns,1
goldstein_price,1_50_250000_0.001,,,,743712632.0,ns,1
goldstein_price,1_50_250000_0.001,,,,745244310.0,ns,1
goldstein_price,1_50_250000_0.001,,,,754266473.0,ns,1
goldstein_price,1_50_250000_0.001,,,,758161187.0,ns,1
goldstein_price,1_50_250000_0.001,,,,751650914.0,ns,1
goldstein_price,1_50_250000_0.001,,,,758001075.0,ns,1
goldstein_price,1_50_250000_0.001,,,,751387140.0,ns,1
goldstein_price,1_50_250000_0.001,,,,749301654.0,ns,1
goldstein_price,1_50_250000_0.001,,,,748278753.0,ns,1
goldstein_price,1_50_250000_0.001,,,,772560228.0,ns,1
goldstein_price,1_50_250000_0.001,,,,752188146.0,ns,1
goldstein_price,1_50_250000_0.001,,,,760845109.0,ns,1
goldstein_price,1_50_250000_0.001,,,,770729823.0,ns,1
goldstein_price,1_50_250000_0.001,,,,766332185.0,ns,1
goldstein_price,1_50_250000_0.001,,,,749668937.0,ns,1
goldstein_price,1_50_250000_0.001,,,,764762099.0,ns,1
goldstein_price,1_50_250000_0.001,,,,747131612.0,ns,1
goldstein_price,1_50_250000_0.001,,,,752130068.0,ns,1
goldstein_price,1_50_250000_0.001,,,,758484194.0,ns,1
goldstein_price,1_50_250000_0.001,,,,754428594.0,ns,1
goldstein_price,1_50_250000_0.001,,,,745058360.0,ns,1
goldstein_price,1_50_250000_0.001,,,,752030505.0,ns,1
goldstein_price,1_50_250000_0.001,,,,761764300.0,ns,1
goldstein_price,1_50_250000_0.001,,,,751752390.0,ns,1
goldstein_price,1_50_250000_0.001,,,,753423622.0,ns,1
goldstein_price,1_50_250000_0.001,,,,752357352.0,ns,1
goldstein_price,1_50_250000_0.001,,,,749302812.0,ns,1
goldstein_price,1_50_250000_0.001,,,,752094668.0,ns,1
goldstein_price,1_50_250000_0.001,,,,750220576.0,ns,1
goldstein_price,1_50_250000_0.001,,,,746394371.0,ns,1
goldstein_price,1_50_250000_0.001,,,,759547201.0,ns,1
goldstein_price,1_50_250000_0.001,,,,749652028.0,ns,1
goldstein_price,1_50_250000_0.001,,,,757605470.0,ns,1
goldstein_price,1_50_250000_0.001,,,,749409336.0,ns,1
goldstein_price,1_50_250000_0.001,,,,752464528.0,ns,1
goldstein_price,1_50_250000_0.001,,,,756539349.0,ns,1
goldstein_price,1_50_250000_0.001,,,,764741621.0,ns,1
goldstein_price,1_50_250000_0.001,,,,749800953.0,ns,1
goldstein_price,1_50_250000_0.001,,,,751638321.0,ns,1
goldstein_price,1_50_250000_0.001,,,,753576767.0,ns,1
goldstein_price,1_50_250000_0.001,,,,750980140.0,ns,1
goldstein_price,1_50_250000_0.001,,,,747858207.0,ns,1
