group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
levi,1_50_10000_0.000001,,,,113432813.0,ns,23
levi,1_50_10000_0.000001,,,,108196676.0,ns,23
levi,1_50_10000_0.000001,,,,76914774.0,ns,23
levi,1_50_10000_0.000001,,,,99405953.0,ns,23
levi,1_50_10000_0.000001,,,,96588891.0,ns,23
levi,1_50_10000_0.000001,,,,93505448.0,ns,23
levi,1_50_10000_0.000001,,,,94923193.0,ns,23
levi,1_50_10000_0.000001,,,,94369742.0,ns,23
levi,1_50_10000_0.000001,,,,90370862.0,ns,23
levi,1_50_10000_0.000001,,,,90974892.0,ns,23
levi,1_50_10000_0.000001,,,,93199598.0,ns,23
levi,1_50_10000_0.000001,,,,88158609.0,ns,23
levi,1_50_10000_0.000001,,,,82384947.0,ns,23
levi,1_50_10000_0.000001,,,,26506551.0,ns,23
levi,1_50_10000_0.000001,,,,17950423.0,ns,23
levi,1_50_10000_0.000001,,,,17979701.0,ns,23
levi,1_50_10000_0.000001,,,,18779727.0,ns,23
levi,1_50_10000_0.000001,,,,23839289.0,ns,23
levi,1_50_10000_0.000001,,,,69188701.0,ns,23
levi,1_50_10000_0.000001,,,,96339254.0,ns,23
levi,1_50_10000_0.000001,,,,30377302.0,ns,23
levi,1_50_10000_0.000001,,,,21437207.0,ns,23
levi,1_50_10000_0.000001,,,,46774030.0,ns,23
levi,1_50_10000_0.000001,,,,94256883.0,ns,23
levi,1_50_10000_0.000001,,,,69632422.0,ns,23
levi,1_50_10000_0.000001,,,,20142479.0,ns,23
levi,1_50_10000_0.000001,,,,30613371.0,ns,23
levi,1_50_10000_0.000001,,,,93962526.0,ns,23
levi,1_50_10000_0.000001,,,,81396582.0,ns,23
levi,1_50_10000_0.000001,,,,85241336.0,ns,23
levi,1_50_10000_0.000001,,,,93214046.0,ns,23
levi,1_50_10000_0.000001,,,,93961060.0,ns,23
