group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
ackley,20_20_250000_0.001,,,,49385180.0,ns,17
ackley,20_20_250000_0.001,,,,48927902.0,ns,17
ackley,20_20_250000_0.001,,,,46352098.0,ns,17
ackley,20_20_250000_0.001,,,,52794829.0,ns,17
ackley,20_20_250000_0.001,,,,50651555.0,ns,17
ackley,20_20_250000_0.001,,,,52268938.0,ns,17
ackley,20_20_250000_0.001,,,,52745465.0,ns,17
ackley,20_20_250000_0.001,,,,49064313.0,ns,17
ackley,20_20_250000_0.001,,,,47047489.0,ns,17
ackley,20_20_250000_0.001,,,,50329329.0,ns,17
ackley,20_20_250000_0.001,,,,48907615.0,ns,17
ackley,20_20_250000_0.001,,,,46743144.0,ns,17
ackley,20_20_250000_0.001,,,,49589054.0,ns,17
ackley,20_20_250000_0.001,,,,48640606.0,ns,17
ackley,20_20_250000_0.001,,,,47660256.0,ns,17
ackley,20_20_250000_0.001,,,,47664161.0,ns,17
ackley,20_20_250000_0.001,,,,51818067.0,ns,17
ackley,20_20_250000_0.001,,,,49887391.0,ns,17
ackley,20_20_250000_0.001,,,,48498201.0,ns,17
ackley,20_20_250000_0.001,,,,51773782.0,ns,17
ackley,20_20_250000_0.001,,,,52220893.0,ns,17
ackley,20_20_250000_0.001,,,,48607090.0,ns,17
ackley,20_20_250000_0.001,,,,47871026.0,ns,17
ackley,20_20_250000_0.001,,,,55971780.0,ns,17
ackley,20_20_250000_0.001,,,,52449708.0,ns,17
ackley,20_20_250000_0.001,,,,54040859.0,ns,17
ackley,20_20_250000_0.001,,,,47010654.0,ns,17
ackley,20_20_250000_0.001,,,,50983772.0,ns,17
ackley,20_20_250000_0.001,,,,52007724.0,ns,17
ackley,20_20_250000_0.001,,,,49049376.0,ns,17
ackley,20_20_250000_0.001,,,,51103809.0,ns,17
ackley,20_20_250000_0.001,,,,51809308.0,ns,17
ackley,20_20_250000_0.001,,,,47176928.0,ns,17
ackley,20_20_250000_0.001,,,,51254705.0,ns,17
ackley,20_20_250000_0.001,,,,56415781.0,ns,17
ackley,20_20_250000_0.001,,,,54929345.0,ns,17
ackley,20_20_250000_0.001,,,,49960800.0,ns,17
ackley,20_20_250000_0.001,,,,51024608.0,ns,17
ackley,20_20_250000_0.001,,,,51149302.0,ns,17
ackley,20_20_250000_0.001,,,,48384450.0,ns,17
ackley,20_20_250000_0.001,,,,57969934.0,ns,17
ackley,20_20_250000_0.001,,,,49125336.0,ns,17
ackley,20_20_250000_0.001,,,,51810353.0,ns,17
ackley,20_20_250000_0.001,,,,56354184.0,ns,17
ackley,20_20_250000_0.001,,,,52860897.0,ns,17
ackley,20_20_250000_0.001,,,,54512777.0,ns,17
ackley,20_20_250000_0.001,,,,50131698.0,ns,17
ackley,20_20_250000_0.001,,,,46666726.0,ns,17
ackley,20_20_250000_0.001,,,,51210181.0,ns,17
ackley,20_20_250000_0.001,,,,45578867.0,ns,17
ackley,20_20_250000_0.001,,,,47427548.0,ns,17
ackley,20_20_250000_0.001,,,,52365894.0,ns,17
