group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
ackley,1_20_250000_0.000000001,,,,458296744.0,ns,1
ackley,1_20_250000_0.000000001,,,,211566127.0,ns,1
ackley,1_20_250000_0.000000001,,,,190601314.0,ns,1
ackley,1_20_250000_0.000000001,,,,463802997.0,ns,1
ackley,1_20_250000_0.000000001,,,,119575681.0,ns,1
ackley,1_20_250000_0.000000001,,,,210974978.0,ns,1
ackley,1_20_250000_0.000000001,,,,394263002.0,ns,1
ackley,1_20_250000_0.000000001,,,,231606711.0,ns,1
ackley,1_20_250000_0.000000001,,,,154266753.0,ns,1
ackley,1_20_250000_0.000000001,,,,112739385.0,ns,1
ackley,1_20_250000_0.000000001,,,,456696991.0,ns,1
ackley,1_20_250000_0.000000001,,,,458477563.0,ns,1
ackley,1_20_250000_0.000000001,,,,243656569.0,ns,1
ackley,1_20_250000_0.000000001,,,,65001526.0,ns,1
ackley,1_20_250000_0.000000001,,,,420907321.0,ns,1
ackley,1_20_250000_0.000000001,,,,51412455.0,ns,1
ackley,1_20_250000_0.000000001,,,,459866619.0,ns,1
ackley,1_20_250000_0.000000001,,,,164267233.0,ns,1
ackley,1_20_250000_0.000000001,,,,161107914.0,ns,1
ackley,1_20_250000_0.000000001,,,,144062714.0,ns,1
ackley,1_20_250000_0.000000001,,,,66344295.0,ns,1
ackley,1_20_250000_0.000000001,,,,112459940.0,ns,1
ackley,1_20_250000_0.000000001,,,,219833445.0,ns,1
ackley,1_20_250000_0.000000001,,,,74689042.0,ns,1
ackley,1_20_250000_0.000000001,,,,301127210.0,ns,1
ackley,1_20_250000_0.000000001,,,,125580635.0,ns,1
ackley,1_20_250000_0.000000001,,,,304341466.0,ns,1
ackley,1_20_250000_0.000000001,,,,262060130.0,ns,1
ackley,1_20_250000_0.000000001,,,,37705911.0,ns,1
ackley,1_20_250000_0.000000001,,,,458755806.0,ns,1
ackley,1_20_250000_0.000000001,,,,460457768.0,ns,1
ackley,1_20_250000_0.000000001,,,,339945270.0,ns,1
ackley,1_20_250000_0.000000001,,,,281292476.0,ns,1
ackley,1_20_250000_0.000000001,,,,63764024.0,ns,1
ackley,1_20_250000_0.000000001,,,,150110881.0,ns,1
ackley,1_20_250000_0.000000001,,,,204821497.0,ns,1
ackley,1_20_250000_0.000000001,,,,53360898.0,ns,1
ackley,1_20_250000_0.000000001,,,,188800476.0,ns,1
ackley,1_20_250000_0.000000001,,,,106701044.0,ns,1
ackley,1_20_250000_0.000000001,,,,237837862.0,ns,1
ackley,1_20_250000_0.000000001,,,,210641790.0,ns,1
ackley,1_20_250000_0.000000001,,,,461654615.0,ns,1
ackley,1_20_250000_0.000000001,,,,348347671.0,ns,1
ackley,1_20_250000_0.000000001,,,,217390979.0,ns,1
ackley,1_20_250000_0.000000001,,,,180339659.0,ns,1
ackley,1_20_250000_0.000000001,,,,66708972.0,ns,1
ackley,1_20_250000_0.000000001,,,,465806757.0,ns,1
ackley,1_20_250000_0.000000001,,,,91441411.0,ns,1
ackley,1_20_250000_0.000000001,,,,198910661.0,ns,1
ackley,1_20_250000_0.000000001,,,,136913711.0,ns,1
ackley,1_20_250000_0.000000001,,,,166514173.0,ns,1
ackley,1_20_250000_0.000000001,,,,461212331.0,ns,1
ackley,1_20_250000_0.000000001,,,,196186075.0,ns,1
ackley,1_20_250000_0.000000001,,,,158072318.0,ns,1
ackley,1_20_250000_0.000000001,,,,130867893.0,ns,1
