group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
rosenbrock,20_20_10000_0.000000001,,,,62695022.0,ns,2
rosenbrock,20_20_10000_0.000000001,,,,62519006.0,ns,2
rosenbrock,20_20_10000_0.000000001,,,,63527088.0,ns,2
rosenbrock,20_20_10000_0.000000001,,,,67611229.0,ns,2
rosenbrock,20_20_10000_0.000000001,,,,67362926.0,ns,2
rosenbrock,20_20_10000_0.000000001,,,,65274964.0,ns,2
rosenbrock,20_20_10000_0.000000001,,,,65297896.0,ns,2
rosenbrock,20_20_10000_0.000000001,,,,65725469.0,ns,2
rosenbrock,20_20_10000_0.000000001,,,,65301476.0,ns,2
rosenbrock,20_20_10000_0.000000001,,,,67497846.0,ns,2
rosenbrock,20_20_10000_0.000000001,,,,63250340.0,ns,2
rosenbrock,20_20_10000_0.000000001,,,,60157374.0,ns,2
rosenbrock,20_20_10000_0.000000001,,,,68924825.0,ns,2
rosenbrock,20_20_10000_0.000000001,,,,62799506.0,ns,2
rosenbrock,20_20_10000_0.000000001,,,,62407018.0,ns,2
rosenbrock,20_20_10000_0.000000001,,,,65613085.0,ns,2
rosenbrock,20_20_10000_0.000000001,,,,65275030.0,ns,2
rosenbrock,20_20_10000_0.000000001,,,,62006484.0,ns,2
rosenbrock,20_20_10000_0.000000001,,,,67509745.0,ns,2
rosenbrock,20_20_10000_0.000000001,,,,63076938.0,ns,2
rosenbrock,20_20_10000_0.000000001,,,,66597748.0,ns,2
rosenbrock,20_20_10000_0.000000001,,,,63656561.0,ns,2
rosenbrock,20_20_10000_0.000000001,,,,63191896.0,ns,2
rosenbrock,20_20_10000_0.000000001,,,,67833486.0,ns,2
rosenbrock,20_20_10000_0.000000001,,,,62579448.0,ns,2
rosenbrock,20_20_10000_0.000000001,,,,63888263.0,ns,2
