group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
levi,1_20_10000_0.001,,,,123589346.0,ns,70
levi,1_20_10000_0.001,,,,166107968.0,ns,71
levi,1_20_10000_0.001,,,,178250856.0,ns,72
levi,1_20_10000_0.001,,,,158119479.0,ns,73
levi,1_20_10000_0.001,,,,132880649.0,ns,74
levi,1_20_10000_0.001,,,,50388104.0,ns,75
levi,1_20_10000_0.001,,,,157911914.0,ns,76
levi,1_20_10000_0.001,,,,176407386.0,ns,77
levi,1_20_10000_0.001,,,,174590005.0,ns,78
levi,1_20_10000_0.001,,,,158526356.0,ns,79
levi,1_20_10000_0.001,,,,41669919.0,ns,80
levi,1_20_10000_0.001,,,,37282973.0,ns,81
levi,1_20_10000_0.001,,,,114185856.0,ns,82
levi,1_20_10000_0.001,,,,202108354.0,ns,83
levi,1_20_10000_0.001,,,,201974766.0,ns,84
levi,1_20_10000_0.001,,,,197196207.0,ns,85
levi,1_20_10000_0.001,,,,194069553.0,ns,86
levi,1_20_10000_0.001,,,,199539109.0,ns,87
levi,1_20_10000_0.001,,,,203129301.0,ns,88
levi,1_20_10000_0.001,,,,183733139.0,ns,89
levi,1_20_10000_0.001,,,,46935128.0,ns,90
levi,1_20_10000_0.001,,,,42406542.0,ns,91
levi,1_20_10000_0.001,,,,156993275.0,ns,92
levi,1_20_10000_0.001,,,,132013991.0,ns,93
levi,1_20_10000_0.001,,,,217865152.0,ns,94
levi,1_20_10000_0.001,,,,222644672.0,ns,95
levi,1_20_10000_0.001,,,,241404282.0,ns,96
levi,1_20_10000_0.001,,,,230472334.0,ns,97
levi,1_20_10000_0.001,,,,228026718.0,ns,98
levi,1_20_10000_0.001,,,,92748263.0,ns,99
levi,1_20_10000_0.001,,,,41628731.0,ns,100
