group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
rastrigin,20_20_250000_0.000001,,,,44351546.0,ns,7
rastrigin,20_20_250000_0.000001,,,,62405573.0,ns,7
rastrigin,20_20_250000_0.000001,,,,39518404.0,ns,7
rastrigin,20_20_250000_0.000001,,,,53540228.0,ns,7
rastrigin,20_20_250000_0.000001,,,,41936646.0,ns,7
rastrigin,20_20_250000_0.000001,,,,44277886.0,ns,7
rastrigin,20_20_250000_0.000001,,,,54025553.0,ns,7
rastrigin,20_20_250000_0.000001,,,,46208436.0,ns,7
rastrigin,20_20_250000_0.000001,,,,47700150.0,ns,7
rastrigin,20_20_250000_0.000001,,,,47137631.0,ns,7
rastrigin,20_20_250000_0.000001,,,,57553209.0,ns,7
rastrigin,20_20_250000_0.000001,,,,37487974.0,ns,7
rastrigin,20_20_250000_0.000001,,,,64714899.0,ns,7
rastrigin,20_20_250000_0.000001,,,,42140419.0,ns,7
rastrigin,20_20_250000_0.000001,,,,41801885.0,ns,7
rastrigin,20_20_250000_0.000001,,,,37926736.0,ns,7
rastrigin,20_20_250000_0.000001,,,,46801703.0,ns,7
rastrigin,20_20_250000_0.000001,,,,51467756.0,ns,7
rastrigin,20_20_250000_0.000001,,,,46487567.0,ns,7
rastrigin,20_20_250000_0.000001,,,,52047745.0,ns,7
rastrigin,20_20_250000_0.000001,,,,49111990.0,ns,7
rastrigin,20_20_250000_0.000001,,,,52768829.0,ns,7
rastrigin,20_20_250000_0.000001,,,,50295541.0,ns,7
rastrigin,20_20_250000_0.000001,,,,53566890.0,ns,7
rastrigin,20_20_250000_0.000001,,,,44781100.0,ns,7
rastrigin,20_20_250000_0.000001,,,,57868222.0,ns,7
rastrigin,20_20_250000_0.000001,,,,47669962.0,ns,7
rastrigin,20_20_250000_0.000001,,,,54277391.0,ns,7
rastrigin,20_20_250000_0.000001,,,,52455538.0,ns,7
rastrigin,20_20_250000_0.000001,,,,60380363.0,ns,7
rastrigin,20_20_250000_0.000001,,,,43577014.0,ns,7
rastrigin,20_20_250000_0.000001,,,,58640677.0,ns,7
rastrigin,20_20_250000_0.000001,,,,49331899.0,ns,7
rastrigin,20_20_250000_0.000001,,,,51260409.0,ns,7
rastrigin,20_20_250000_0.000001,,,,40674611.0,ns,7
rastrigin,20_20_250000_0.000001,,,,37574539.0,ns,7
rastrigin,20_20_250000_0.000001,,,,43327729.0,ns,7
rastrigin,20_20_250000_0.000001,,,,54696472.0,ns,7
rastrigin,20_20_250000_0.000001,,,,55735197.0,ns,7
rastrigin,20_20_250000_0.000001,,,,46792956.0,ns,7
rastrigin,20_20_250000_0.000001,,,,48902759.0,ns,7
rastrigin,20_20_250000_0.000001,,,,45158217.0,ns,7
rastrigin,20_20_250000_0.000001,,,,45531687.0,ns,7
rastrigin,20_20_250000_0.000001,,,,51053759.0,ns,7
rastrigin,20_20_250000_0.000001,,,,47404166.0,ns,7
rastrigin,20_20_250000_0.000001,,,,48300838.0,ns,7
rastrigin,20_20_250000_0.000001,,,,60945729.0,ns,7
rastrigin,20_20_250000_0.000001,,,,49294533.0,ns,7
rastrigin,20_20_250000_0.000001,,,,43059636.0,ns,7
rastrigin,20_20_250000_0.000001,,,,51416956.0,ns,7
rastrigin,20_20_250000_0.000001,,,,48457792.0,ns,7
rastrigin,20_20_250000_0.000001,,,,44415680.0,ns,7
rastrigin,20_20_250000_0.000001,,,,49002832.0,ns,7
rastrigin,20_20_250000_0.000001,,,,46307017.0,ns,7
rastrigin,20_20_250000_0.000001,,,,47222559.0,ns,7
rastrigin,20_20_250000_0.000001,,,,52158680.0,ns,7
rastrigin,20_20_250000_0.000001,,,,56820497.0,ns,7
rastrigin,20_20_250000_0.000001,,,,41569291.0,ns,7
rastrigin,20_20_250000_0.000001,,,,52591429.0,ns,7
rastrigin,20_20_250000_0.000001,,,,50682834.0,ns,7
rastrigin,20_20_250000_0.000001,,,,58220747.0,ns,7
rastrigin,20_20_250000_0.000001,,,,47541430.0,ns,7
