group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
schaffer2,1_50_10000_0.000000001,,,,86651530.0,ns,2
schaffer2,1_50_10000_0.000000001,,,,91891337.0,ns,2
schaffer2,1_50_10000_0.000000001,,,,88498447.0,ns,2
schaffer2,1_50_10000_0.000000001,,,,87225664.0,ns,2
schaffer2,1_50_10000_0.000000001,,,,86630861.0,ns,2
schaffer2,1_50_10000_0.000000001,,,,87052847.0,ns,2
schaffer2,1_50_10000_0.000000001,,,,87257055.0,ns,2
schaffer2,1_50_10000_0.000000001,,,,87365181.0,ns,2
schaffer2,1_50_10000_0.000000001,,,,87830005.0,ns,2
schaffer2,1_50_10000_0.000000001,,,,86942696.0,ns,2
schaffer2,1_50_10000_0.000000001,,,,87040510.0,ns,2
schaffer2,1_50_10000_0.000000001,,,,86933355.0,ns,2
schaffer2,1_50_10000_0.000000001,,,,86509107.0,ns,2
schaffer2,1_50_10000_0.000000001,,,,87046833.0,ns,2
schaffer2,1_50_10000_0.000000001,,,,86919971.0,ns,2
schaffer2,1_50_10000_0.000000001,,,,86988454.0,ns,2
schaffer2,1_50_10000_0.000000001,,,,87424056.0,ns,2
schaffer2,1_50_10000_0.000000001,,,,87145173.0,ns,2
schaffer2,1_50_10000_0.000000001,,,,87802014.0,ns,2
schaffer2,1_50_10000_0.000000001,,,,90279740.0,ns,2
schaffer2,1_50_10000_0.000000001,,,,89650494.0,ns,2
schaffer2,1_50_10000_0.000000001,,,,86501059.0,ns,2
schaffer2,1_50_10000_0.000000001,,,,88220821.0,ns,2
schaffer2,1_50_10000_0.000000001,,,,87255873.0,ns,2
schaffer2,1_50_10000_0.000000001,,,,87472642.0,ns,2
schaffer2,1_50_10000_0.000000001,,,,86926315.0,ns,2
