group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
ackley,20_20_250000_0.000000001,,,,877631448.0,ns,1
ackley,20_20_250000_0.000000001,,,,685115241.0,ns,1
ackley,20_20_250000_0.000000001,,,,941103158.0,ns,1
ackley,20_20_250000_0.000000001,,,,908701584.0,ns,1
ackley,20_20_250000_0.000000001,,,,760321448.0,ns,1
ackley,20_20_250000_0.000000001,,,,888598306.0,ns,1
ackley,20_20_250000_0.000000001,,,,815822000.0,ns,1
ackley,20_20_250000_0.000000001,,,,916581648.0,ns,1
ackley,20_20_250000_0.000000001,,,,790212542.0,ns,1
ackley,20_20_250000_0.000000001,,,,954009458.0,ns,1
ackley,20_20_250000_0.000000001,,,,819679295.0,ns,1
ackley,20_20_250000_0.000000001,,,,810732104.0,ns,1
ackley,20_20_250000_0.000000001,,,,930966973.0,ns,1
ackley,20_20_250000_0.000000001,,,,849002326.0,ns,1
ackley,20_20_250000_0.000000001,,,,699659929.0,ns,1
ackley,20_20_250000_0.000000001,,,,704722281.0,ns,1
ackley,20_20_250000_0.000000001,,,,738982647.0,ns,1
ackley,20_20_250000_0.000000001,,,,756699701.0,ns,1
ackley,20_20_250000_0.000000001,,,,899605449.0,ns,1
ackley,20_20_250000_0.000000001,,,,682862348.0,ns,1
ackley,20_20_250000_0.000000001,,,,734451352.0,ns,1
ackley,20_20_250000_0.000000001,,,,822108974.0,ns,1
ackley,20_20_250000_0.000000001,,,,789602230.0,ns,1
ackley,20_20_250000_0.000000001,,,,754130272.0,ns,1
ackley,20_20_250000_0.000000001,,,,867999378.0,ns,1
ackley,20_20_250000_0.000000001,,,,869688579.0,ns,1
ackley,20_20_250000_0.000000001,,,,780931078.0,ns,1
ackley,20_20_250000_0.000000001,,,,884296423.0,ns,1
ackley,20_20_250000_0.000000001,,,,839812673.0,ns,1
ackley,20_20_250000_0.000000001,,,,863478449.0,ns,1
ackley,20_20_250000_0.000000001,,,,918568900.0,ns,1
ackley,20_20_250000_0.000000001,,,,802739946.0,ns,1
ackley,20_20_250000_0.000000001,,,,721653432.0,ns,1
ackley,20_20_250000_0.000000001,,,,819615791.0,ns,1
ackley,20_20_250000_0.000000001,,,,755447652.0,ns,1
ackley,20_20_250000_0.000000001,,,,890159646.0,ns,1
ackley,20_20_250000_0.000000001,,,,787016252.0,ns,1
ackley,20_20_250000_0.000000001,,,,826397172.0,ns,1
ackley,20_20_250000_0.000000001,,,,750446708.0,ns,1
ackley,20_20_250000_0.000000001,,,,923393163.0,ns,1
ackley,20_20_250000_0.000000001,,,,891011802.0,ns,1
ackley,20_20_250000_0.000000001,,,,838056282.0,ns,1
ackley,20_20_250000_0.000000001,,,,726796850.0,ns,1
ackley,20_20_250000_0.000000001,,,,888468583.0,ns,1
