group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
rastrigin,1_20_250000_0.000000001,,,,67522219.0,ns,10
rastrigin,1_20_250000_0.000000001,,,,87033624.0,ns,10
rastrigin,1_20_250000_0.000000001,,,,86650530.0,ns,10
rastrigin,1_20_250000_0.000000001,,,,42821389.0,ns,10
rastrigin,1_20_250000_0.000000001,,,,15229300.0,ns,10
rastrigin,1_20_250000_0.000000001,,,,29064803.0,ns,10
rastrigin,1_20_250000_0.000000001,,,,34456492.0,ns,10
rastrigin,1_20_250000_0.000000001,,,,14005697.0,ns,10
rastrigin,1_20_250000_0.000000001,,,,13611324.0,ns,10
rastrigin,1_20_250000_0.000000001,,,,40015467.0,ns,10
rastrigin,1_20_250000_0.000000001,,,,42792828.0,ns,10
rastrigin,1_20_250000_0.000000001,,,,95443442.0,ns,10
rastrigin,1_20_250000_0.000000001,,,,109287504.0,ns,10
rastrigin,1_20_250000_0.000000001,,,,83252072.0,ns,10
rastrigin,1_20_250000_0.000000001,,,,79864136.0,ns,10
rastrigin,1_20_250000_0.000000001,,,,65428652.0,ns,10
rastrigin,1_20_250000_0.000000001,,,,50519379.0,ns,10
rastrigin,1_20_250000_0.000000001,,,,27021825.0,ns,10
rastrigin,1_20_250000_0.000000001,,,,19559468.0,ns,10
rastrigin,1_20_250000_0.000000001,,,,13870828.0,ns,10
rastrigin,1_20_250000_0.000000001,,,,19188387.0,ns,10
rastrigin,1_20_250000_0.000000001,,,,10858036.0,ns,10
rastrigin,1_20_250000_0.000000001,,,,26696507.0,ns,10
rastrigin,1_20_250000_0.000000001,,,,19404292.0,ns,10
rastrigin,1_20_250000_0.000000001,,,,14880008.0,ns,10
rastrigin,1_20_250000_0.000000001,,,,9704497.0,ns,10
rastrigin,1_20_250000_0.000000001,,,,16690014.0,ns,10
rastrigin,1_20_250000_0.000000001,,,,19791633.0,ns,10
rastrigin,1_20_250000_0.000000001,,,,16751109.0,ns,10
rastrigin,1_20_250000_0.000000001,,,,13169050.0,ns,10
rastrigin,1_20_250000_0.000000001,,,,33766481.0,ns,10
rastrigin,1_20_250000_0.000000001,,,,46330481.0,ns,10
rastrigin,1_20_250000_0.000000001,,,,73212321.0,ns,10
rastrigin,1_20_250000_0.000000001,,,,94236173.0,ns,10
rastrigin,1_20_250000_0.000000001,,,,85260158.0,ns,10
rastrigin,1_20_250000_0.000000001,,,,97774013.0,ns,10
rastrigin,1_20_250000_0.000000001,,,,71253867.0,ns,10
rastrigin,1_20_250000_0.000000001,,,,60911477.0,ns,10
rastrigin,1_20_250000_0.000000001,,,,76205544.0,ns,10
rastrigin,1_20_250000_0.000000001,,,,75636021.0,ns,10
rastrigin,1_20_250000_0.000000001,,,,43858953.0,ns,10
rastrigin,1_20_250000_0.000000001,,,,33519609.0,ns,10
rastrigin,1_20_250000_0.000000001,,,,70274769.0,ns,10
rastrigin,1_20_250000_0.000000001,,,,109453038.0,ns,10
rastrigin,1_20_250000_0.000000001,,,,64227192.0,ns,10
rastrigin,1_20_250000_0.000000001,,,,14823738.0,ns,10
rastrigin,1_20_250000_0.000000001,,,,17835347.0,ns,10
rastrigin,1_20_250000_0.000000001,,,,17005530.0,ns,10
rastrigin,1_20_250000_0.000000001,,,,29530374.0,ns,10
rastrigin,1_20_250000_0.000000001,,,,112505536.0,ns,10
rastrigin,1_20_250000_0.000000001,,,,45738592.0,ns,10
rastrigin,1_20_250000_0.000000001,,,,61491424.0,ns,10
rastrigin,1_20_250000_0.000000001,,,,104948932.0,ns,10
rastrigin,1_20_250000_0.000000001,,,,63120590.0,ns,10
rastrigin,1_20_250000_0.000000001,,,,23612204.0,ns,10
rastrigin,1_20_250000_0.000000001,,,,25745820.0,ns,10
rastrigin,1_20_250000_0.000000001,,,,50697295.0,ns,10
rastrigin,1_20_250000_0.000000001,,,,74267277.0,ns,10
rastrigin,1_20_250000_0.000000001,,,,60117901.0,ns,10
rastrigin,1_20_250000_0.000000001,,,,77466501.0,ns,10
rastrigin,1_20_250000_0.000000001,,,,32891779.0,ns,10
rastrigin,1_20_250000_0.000000001,,,,43360270.0,ns,10
rastrigin,1_20_250000_0.000000001,,,,21531817.0,ns,10
rastrigin,1_20_250000_0.000000001,,,,12839913.0,ns,10
rastrigin,1_20_250000_0.000000001,,,,20094109.0,ns,10
rastrigin,1_20_250000_0.000000001,,,,18991441.0,ns,10
rastrigin,1_20_250000_0.000000001,,,,53347868.0,ns,10
