group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
schaffer2,20_50_10000_0.000001,,,,125166333.0,ns,1
schaffer2,20_50_10000_0.000001,,,,114700140.0,ns,1
schaffer2,20_50_10000_0.000001,,,,128598218.0,ns,1
schaffer2,20_50_10000_0.000001,,,,122010678.0,ns,1
schaffer2,20_50_10000_0.000001,,,,127465276.0,ns,1
schaffer2,20_50_10000_0.000001,,,,122004246.0,ns,1
schaffer2,20_50_10000_0.000001,,,,130753100.0,ns,1
schaffer2,20_50_10000_0.000001,,,,125995996.0,ns,1
schaffer2,20_50_10000_0.000001,,,,130908315.0,ns,1
schaffer2,20_50_10000_0.000001,,,,125103979.0,ns,1
schaffer2,20_50_10000_0.000001,,,,127660700.0,ns,1
schaffer2,20_50_10000_0.000001,,,,130449318.0,ns,1
schaffer2,20_50_10000_0.000001,,,,116406058.0,ns,1
schaffer2,20_50_10000_0.000001,,,,127598242.0,ns,1
schaffer2,20_50_10000_0.000001,,,,129676197.0,ns,1
schaffer2,20_50_10000_0.000001,,,,124497254.0,ns,1
schaffer2,20_50_10000_0.000001,,,,130598004.0,ns,1
schaffer2,20_50_10000_0.000001,,,,116277881.0,ns,1
schaffer2,20_50_10000_0.000001,,,,131226391.0,ns,1
schaffer2,20_50_10000_0.000001,,,,126347664.0,ns,1
schaffer2,20_50_10000_0.000001,,,,126285695.0,ns,1
schaffer2,20_50_10000_0.000001,,,,125850700.0,ns,1
schaffer2,20_50_10000_0.000001,,,,126828916.0,ns,1
schaffer2,20_50_10000_0.000001,,,,122381468.0,ns,1
schaffer2,20_50_10000_0.000001,,,,115685033.0,ns,1
schaffer2,20_50_10000_0.000001,,,,128958653.0,ns,1
schaffer2,20_50_10000_0.000001,,,,126681160.0,ns,1
schaffer2,20_50_10000_0.000001,,,,129580004.0,ns,1
schaffer2,20_50_10000_0.000001,,,,126444547.0,ns,1
schaffer2,20_50_10000_0.000001,,,,120074564.0,ns,1
schaffer2,20_50_10000_0.000001,,,,116973765.0,ns,1
schaffer2,20_50_10000_0.000001,,,,131190674.0,ns,1
schaffer2,20_50_10000_0.000001,,,,119020746.0,ns,1
schaffer2,20_50_10000_0.000001,,,,128651066.0,ns,1
schaffer2,20_50_10000_0.000001,,,,129490958.0,ns,1
schaffer2,20_50_10000_0.000001,,,,123923934.0,ns,1
schaffer2,20_50_10000_0.000001,,,,128227383.0,ns,1
schaffer2,20_50_10000_0.000001,,,,128648735.0,ns,1
schaffer2,20_50_10000_0.000001,,,,129338040.0,ns,1
schaffer2,20_50_10000_0.000001,,,,127383289.0,ns,1
schaffer2,20_50_10000_0.000001,,,,113740869.0,ns,1
schaffer2,20_50_10000_0.000001,,,,127781022.0,ns,1
schaffer2,20_50_10000_0.000001,,,,124391425.0,ns,1
schaffer2,20_50_10000_0.000001,,,,126976564.0,ns,1
schaffer2,20_50_10000_0.000001,,,,130857545.0,ns,1
schaffer2,20_50_10000_0.000001,,,,124396880.0,ns,1
schaffer2,20_50_10000_0.000001,,,,127875854.0,ns,1
schaffer2,20_50_10000_0.000001,,,,121360070.0,ns,1
schaffer2,20_50_10000_0.000001,,,,127227327.0,ns,1
schaffer2,20_50_10000_0.000001,,,,121093413.0,ns,1
schaffer2,20_50_10000_0.000001,,,,131372155.0,ns,1
schaffer2,20_50_10000_0.000001,,,,125307781.0,ns,1
schaffer2,20_50_10000_0.000001,,,,126656231.0,ns,1
schaffer2,20_50_10000_0.000001,,,,130228984.0,ns,1
schaffer2,20_50_10000_0.000001,,,,114294310.0,ns,1
schaffer2,20_50_10000_0.000001,,,,127904459.0,ns,1
schaffer2,20_50_10000_0.000001,,,,126357043.0,ns,1
schaffer2,20_50_10000_0.000001,,,,111778620.0,ns,1
schaffer2,20_50_10000_0.000001,,,,129346900.0,ns,1
schaffer2,20_50_10000_0.000001,,,,113681564.0,ns,1
schaffer2,20_50_10000_0.000001,,,,128175784.0,ns,1
schaffer2,20_50_10000_0.000001,,,,119070608.0,ns,1
schaffer2,20_50_10000_0.000001,,,,127672946.0,ns,1
schaffer2,20_50_10000_0.000001,,,,126179574.0,ns,1
schaffer2,20_50_10000_0.000001,,,,129843989.0,ns,1
schaffer2,20_50_10000_0.000001,,,,130225252.0,ns,1
