group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
levi,1_20_250000_0.000000001,,,,75063337.0,ns,24
levi,1_20_250000_0.000000001,,,,88298266.0,ns,24
levi,1_20_250000_0.000000001,,,,88373256.0,ns,24
levi,1_20_250000_0.000000001,,,,80721747.0,ns,24
levi,1_20_250000_0.000000001,,,,67156083.0,ns,24
levi,1_20_250000_0.000000001,,,,31883964.0,ns,24
levi,1_20_250000_0.000000001,,,,21802839.0,ns,24
levi,1_20_250000_0.000000001,,,,14301890.0,ns,24
levi,1_20_250000_0.000000001,,,,14718049.0,ns,24
levi,1_20_250000_0.000000001,,,,17451593.0,ns,24
levi,1_20_250000_0.000000001,,,,20315003.0,ns,24
levi,1_20_250000_0.000000001,,,,30425928.0,ns,24
levi,1_20_250000_0.000000001,,,,73144302.0,ns,24
levi,1_20_250000_0.000000001,,,,83096446.0,ns,24
levi,1_20_250000_0.000000001,,,,82392856.0,ns,24
levi,1_20_250000_0.000000001,,,,91483376.0,ns,24
levi,1_20_250000_0.000000001,,,,77347273.0,ns,24
levi,1_20_250000_0.000000001,,,,81615823.0,ns,24
levi,1_20_250000_0.000000001,,,,80970152.0,ns,24
levi,1_20_250000_0.000000001,,,,78816538.0,ns,24
levi,1_20_250000_0.000000001,,,,77426393.0,ns,24
levi,1_20_250000_0.000000001,,,,84015627.0,ns,24
levi,1_20_250000_0.000000001,,,,80097589.0,ns,24
levi,1_20_250000_0.000000001,,,,80310529.0,ns,24
levi,1_20_250000_0.000000001,,,,75370174.0,ns,24
levi,1_20_250000_0.000000001,,,,74395411.0,ns,24
levi,1_20_250000_0.000000001,,,,73908359.0,ns,24
levi,1_20_250000_0.000000001,,,,90764942.0,ns,24
levi,1_20_250000_0.000000001,,,,78522445.0,ns,24
levi,1_20_250000_0.000000001,,,,78924146.0,ns,24
levi,1_20_250000_0.000000001,,,,22180481.0,ns,24
levi,1_20_250000_0.000000001,,,,13169291.0,ns,24
levi,1_20_250000_0.000000001,,,,15137242.0,ns,24
levi,1_20_250000_0.000000001,,,,16112115.0,ns,24
levi,1_20_250000_0.000000001,,,,13457078.0,ns,24
levi,1_20_250000_0.000000001,,,,14722743.0,ns,24
levi,1_20_250000_0.000000001,,,,17415444.0,ns,24
levi,1_20_250000_0.000000001,,,,23742058.0,ns,24
levi,1_20_250000_0.000000001,,,,42073583.0,ns,24
levi,1_20_250000_0.000000001,,,,78884596.0,ns,24
