group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
schaffer2,20_50_10000_0.000000001,,,,129433190.0,ns,1
schaffer2,20_50_10000_0.000000001,,,,128127189.0,ns,1
schaffer2,20_50_10000_0.000000001,,,,129561049.0,ns,1
schaffer2,20_50_10000_0.000000001,,,,126225042.0,ns,1
schaffer2,20_50_10000_0.000000001,,,,126179500.0,ns,1
schaffer2,20_50_10000_0.000000001,,,,121883114.0,ns,1
schaffer2,20_50_10000_0.000000001,,,,132410715.0,ns,1
schaffer2,20_50_10000_0.000000001,,,,121443476.0,ns,1
schaffer2,20_50_10000_0.000000001,,,,131151164.0,ns,1
schaffer2,20_50_10000_0.000000001,,,,113957635.0,ns,1
schaffer2,20_50_10000_0.000000001,,,,131727444.0,ns,1
schaffer2,20_50_10000_0.000000001,,,,116888534.0,ns,1
schaffer2,20_50_10000_0.000000001,,,,129237600.0,ns,1
schaffer2,20_50_10000_0.000000001,,,,123687542.0,ns,1
schaffer2,20_50_10000_0.000000001,,,,127613548.0,ns,1
schaffer2,20_50_10000_0.000000001,,,,126830162.0,ns,1
schaffer2,20_50_10000_0.000000001,,,,126387621.0,ns,1
schaffer2,20_50_10000_0.000000001,,,,127987321.0,ns,1
schaffer2,20_50_10000_0.000000001,,,,126732351.0,ns,1
schaffer2,20_50_10000_0.000000001,,,,125660161.0,ns,1
schaffer2,20_50_10000_0.000000001,,,,115335092.0,ns,1
schaffer2,20_50_10000_0.000000001,,,,128461320.0,ns,1
schaffer2,20_50_10000_0.000000001,,,,114085700.0,ns,1
schaffer2,20_50_10000_0.000000001,,,,132037155.0,ns,1
schaffer2,20_50_10000_0.000000001,,,,126587242.0,ns,1
schaffer2,20_50_10000_0.000000001,,,,131066696.0,ns,1
schaffer2,20_50_10000_0.000000001,,,,127152403.0,ns,1
schaffer2,20_50_10000_0.000000001,,,,124804847.0,ns,1
schaffer2,20_50_10000_0.000000001,,,,114545398.0,ns,1
schaffer2,20_50_10000_0.000000001,,,,128885590.0,ns,1
schaffer2,20_50_10000_0.000000001,,,,127038997.0,ns,1
schaffer2,20_50_10000_0.000000001,,,,123982380.0,ns,1
schaffer2,20_50_10000_0.000000001,,,,131557202.0,ns,1
schaffer2,20_50_10000_0.000000001,,,,122057703.0,ns,1
schaffer2,20_50_10000_0.000000001,,,,127398612.0,ns,1
schaffer2,20_50_10000_0.000000001,,,,114690131.0,ns,1
schaffer2,20_50_10000_0.000000001,,,,130292837.0,ns,1
schaffer2,20_50_10000_0.000000001,,,,126395798.0,ns,1
schaffer2,20_50_10000_0.000000001,,,,126694775.0,ns,1
schaffer2,20_50_10000_0.000000001,,,,127424977.0,ns,1
schaffer2,20_50_10000_0.000000001,,,,129610415.0,ns,1
schaffer2,20_50_10000_0.000000001,,,,127599582.0,ns,1
schaffer2,20_50_10000_0.000000001,,,,127348567.0,ns,1
schaffer2,20_50_10000_0.000000001,,,,127080323.0,ns,1
schaffer2,20_50_10000_0.000000001,,,,125822697.0,ns,1
schaffer2,20_50_10000_0.000000001,,,,130299711.0,ns,1
schaffer2,20_50_10000_0.000000001,,,,125881017.0,ns,1
schaffer2,20_50_10000_0.000000001,,,,126943846.0,ns,1
schaffer2,20_50_10000_0.000000001,,,,129584755.0,ns,1
