group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
rastrigin,1_20_10000_0.001,,,,30744823.0,ns,19
rastrigin,1_20_10000_0.001,,,,67238594.0,ns,19
rastrigin,1_20_10000_0.001,,,,100390627.0,ns,19
rastrigin,1_20_10000_0.001,,,,102689804.0,ns,19
rastrigin,1_20_10000_0.001,,,,53119148.0,ns,19
rastrigin,1_20_10000_0.001,,,,123460580.0,ns,19
rastrigin,1_20_10000_0.001,,,,99619268.0,ns,19
rastrigin,1_20_10000_0.001,,,,150061471.0,ns,19
rastrigin,1_20_10000_0.001,,,,145579364.0,ns,19
rastrigin,1_20_10000_0.001,,,,148205638.0,ns,19
rastrigin,1_20_10000_0.001,,,,44671309.0,ns,19
rastrigin,1_20_10000_0.001,,,,101013900.0,ns,19
rastrigin,1_20_10000_0.001,,,,125062007.0,ns,19
rastrigin,1_20_10000_0.001,,,,102558995.0,ns,19
rastrigin,1_20_10000_0.001,,,,142856152.0,ns,19
rastrigin,1_20_10000_0.001,,,,29388493.0,ns,19
rastrigin,1_20_10000_0.001,,,,38037389.0,ns,19
rastrigin,1_20_10000_0.001,,,,26136275.0,ns,19
rastrigin,1_20_10000_0.001,,,,32146081.0,ns,19
rastrigin,1_20_10000_0.001,,,,33290465.0,ns,19
rastrigin,1_20_10000_0.001,,,,35290942.0,ns,19
rastrigin,1_20_10000_0.001,,,,37415175.0,ns,19
rastrigin,1_20_10000_0.001,,,,24581740.0,ns,19
rastrigin,1_20_10000_0.001,,,,22486788.0,ns,19
rastrigin,1_20_10000_0.001,,,,60115883.0,ns,19
rastrigin,1_20_10000_0.001,,,,107955475.0,ns,19
rastrigin,1_20_10000_0.001,,,,131602675.0,ns,19
rastrigin,1_20_10000_0.001,,,,33669621.0,ns,19
rastrigin,1_20_10000_0.001,,,,71383152.0,ns,19
rastrigin,1_20_10000_0.001,,,,87998325.0,ns,19
rastrigin,1_20_10000_0.001,,,,164858446.0,ns,19
rastrigin,1_20_10000_0.001,,,,153986607.0,ns,19
rastrigin,1_20_10000_0.001,,,,142601113.0,ns,19
rastrigin,1_20_10000_0.001,,,,86916064.0,ns,19
rastrigin,1_20_10000_0.001,,,,62994864.0,ns,19
rastrigin,1_20_10000_0.001,,,,59879915.0,ns,19
rastrigin,1_20_10000_0.001,,,,49324027.0,ns,19
rastrigin,1_20_10000_0.001,,,,94874573.0,ns,19
rastrigin,1_20_10000_0.001,,,,111223536.0,ns,19
rastrigin,1_20_10000_0.001,,,,36990653.0,ns,19
rastrigin,1_20_10000_0.001,,,,41819952.0,ns,19
rastrigin,1_20_10000_0.001,,,,82617259.0,ns,19
rastrigin,1_20_10000_0.001,,,,153879588.0,ns,19
rastrigin,1_20_10000_0.001,,,,78186678.0,ns,19
rastrigin,1_20_10000_0.001,,,,45008365.0,ns,19
rastrigin,1_20_10000_0.001,,,,46191774.0,ns,19
rastrigin,1_20_10000_0.001,,,,54775610.0,ns,19
rastrigin,1_20_10000_0.001,,,,95539052.0,ns,19
rastrigin,1_20_10000_0.001,,,,144028855.0,ns,19
rastrigin,1_20_10000_0.001,,,,102445154.0,ns,19
rastrigin,1_20_10000_0.001,,,,29635811.0,ns,19
rastrigin,1_20_10000_0.001,,,,29636293.0,ns,19
rastrigin,1_20_10000_0.001,,,,59066106.0,ns,19
rastrigin,1_20_10000_0.001,,,,59002024.0,ns,19
rastrigin,1_20_10000_0.001,,,,87158174.0,ns,19
rastrigin,1_20_10000_0.001,,,,70497200.0,ns,19
rastrigin,1_20_10000_0.001,,,,50576800.0,ns,19
rastrigin,1_20_10000_0.001,,,,129545263.0,ns,19
rastrigin,1_20_10000_0.001,,,,59041619.0,ns,19
rastrigin,1_20_10000_0.001,,,,45327532.0,ns,19
rastrigin,1_20_10000_0.001,,,,119910205.0,ns,19
rastrigin,1_20_10000_0.001,,,,96740269.0,ns,19
rastrigin,1_20_10000_0.001,,,,38930385.0,ns,19
