group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
egg_contour,20_20_250000_0.000001,,,,1022213796.0,ns,1
egg_contour,20_20_250000_0.000001,,,,1033982264.0,ns,1
egg_contour,20_20_250000_0.000001,,,,1036311920.0,ns,1
egg_contour,20_20_250000_0.000001,,,,1022008408.0,ns,1
egg_contour,20_20_250000_0.000001,,,,1005566927.0,ns,1
egg_contour,20_20_250000_0.000001,,,,1029329525.0,ns,1
egg_contour,20_20_250000_0.000001,,,,1018378718.0,ns,1
egg_contour,20_20_250000_0.000001,,,,1012755489.0,ns,1
egg_contour,20_20_250000_0.000001,,,,1038081864.0,ns,1
egg_contour,20_20_250000_0.000001,,,,996014431.0,ns,1
egg_contour,20_20_250000_0.000001,,,,1030132997.0,ns,1
egg_contour,20_20_250000_0.000001,,,,1023448994.0,ns,1
egg_contour,20_20_250000_0.000001,,,,1035679832.0,ns,1
egg_contour,20_20_250000_0.000001,,,,1023495182.0,ns,1
egg_contour,20_20_250000_0.000001,,,,1044506555.0,ns,1
egg_contour,20_20_250000_0.000001,,,,1005887551.0,ns,1
egg_contour,20_20_250000_0.000001,,,,1027238637.0,ns,1
egg_contour,20_20_250000_0.000001,,,,1047904417.0,ns,1
egg_contour,20_20_250000_0.000001,,,,1013946008.0,ns,1
egg_contour,20_20_250000_0.000001,,,,1015457731.0,ns,1
egg_contour,20_20_250000_0.000001,,,,1012754854.0,ns,1
egg_contour,20_20_250000_0.000001,,,,1024544252.0,ns,1
egg_contour,20_20_250000_0.000001,,,,1009654268.0,ns,1
egg_contour,20_20_250000_0.000001,,,,1043675774.0,ns,1
egg_contour,20_20_250000_0.000001,,,,1004206818.0,ns,1
egg_contour,20_20_250000_0.000001,,,,1035012611.0,ns,1
egg_contour,20_20_250000_0.000001,,,,1016168029.0,ns,1
egg_contour,20_20_250000_0.000001,,,,1040512673.0,ns,1
egg_contour,20_20_250000_0.000001,,,,1014416587.0,ns,1
egg_contour,20_20_250000_0.000001,,,,1049158826.0,ns,1
egg_contour,20_20_250000_0.000001,,,,1041826833.0,ns,1
egg_contour,20_20_250000_0.000001,,,,1010609346.0,ns,1
egg_contour,20_20_250000_0.000001,,,,1028392681.0,ns,1
egg_contour,20_20_250000_0.000001,,,,1031322960.0,ns,1
egg_contour,20_20_250000_0.000001,,,,1080273037.0,ns,1
egg_contour,20_20_250000_0.000001,,,,989813981.0,ns,1
egg_contour,20_20_250000_0.000001,,,,1024567720.0,ns,1
egg_contour,20_20_250000_0.000001,,,,1048897940.0,ns,1
egg_contour,20_20_250000_0.000001,,,,1043275201.0,ns,1
egg_contour,20_20_250000_0.000001,,,,1032936965.0,ns,1
egg_contour,20_20_250000_0.000001,,,,1014105582.0,ns,1
egg_contour,20_20_250000_0.000001,,,,1042499988.0,ns,1
egg_contour,20_20_250000_0.000001,,,,1022392326.0,ns,1
egg_contour,20_20_250000_0.000001,,,,1021242662.0,ns,1
egg_contour,20_20_250000_0.000001,,,,1022163161.0,ns,1
egg_contour,20_20_250000_0.000001,,,,1029641903.0,ns,1
egg_contour,20_20_250000_0.000001,,,,1054944592.0,ns,1
