group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
parabolla,20_50_10000_0.000001,,,,46007763.0,ns,2
parabolla,20_50_10000_0.000001,,,,57520610.0,ns,2
parabolla,20_50_10000_0.000001,,,,66910407.0,ns,2
parabolla,20_50_10000_0.000001,,,,53281251.0,ns,2
parabolla,20_50_10000_0.000001,,,,48218959.0,ns,2
parabolla,20_50_10000_0.000001,,,,49033118.0,ns,2
parabolla,20_50_10000_0.000001,,,,55997799.0,ns,2
parabolla,20_50_10000_0.000001,,,,50009546.0,ns,2
parabolla,20_50_10000_0.000001,,,,53581390.0,ns,2
parabolla,20_50_10000_0.000001,,,,66249140.0,ns,2
parabolla,20_50_10000_0.000001,,,,63450441.0,ns,2
parabolla,20_50_10000_0.000001,,,,52914591.0,ns,2
parabolla,20_50_10000_0.000001,,,,66334158.0,ns,2
parabolla,20_50_10000_0.000001,,,,60233028.0,ns,2
parabolla,20_50_10000_0.000001,,,,58521863.0,ns,2
parabolla,20_50_10000_0.000001,,,,55822953.0,ns,2
parabolla,20_50_10000_0.000001,,,,62863467.0,ns,2
parabolla,20_50_10000_0.000001,,,,51718895.0,ns,2
parabolla,20_50_10000_0.000001,,,,50296086.0,ns,2
parabolla,20_50_10000_0.000001,,,,59497592.0,ns,2
parabolla,20_50_10000_0.000001,,,,70099101.0,ns,2
parabolla,20_50_10000_0.000001,,,,72037461.0,ns,2
parabolla,20_50_10000_0.000001,,,,51469869.0,ns,2
parabolla,20_50_10000_0.000001,,,,56493692.0,ns,2
parabolla,20_50_10000_0.000001,,,,63460347.0,ns,2
parabolla,20_50_10000_0.000001,,,,56392125.0,ns,2
parabolla,20_50_10000_0.000001,,,,39229821.0,ns,2
parabolla,20_50_10000_0.000001,,,,51480407.0,ns,2
parabolla,20_50_10000_0.000001,,,,60716323.0,ns,2
parabolla,20_50_10000_0.000001,,,,58147720.0,ns,2
parabolla,20_50_10000_0.000001,,,,51979437.0,ns,2
parabolla,20_50_10000_0.000001,,,,67383029.0,ns,2
parabolla,20_50_10000_0.000001,,,,47965688.0,ns,2
parabolla,20_50_10000_0.000001,,,,74870567.0,ns,2
parabolla,20_50_10000_0.000001,,,,57423239.0,ns,2
parabolla,20_50_10000_0.000001,,,,68844111.0,ns,2
parabolla,20_50_10000_0.000001,,,,54196915.0,ns,2
parabolla,20_50_10000_0.000001,,,,48425249.0,ns,2
parabolla,20_50_10000_0.000001,,,,55972657.0,ns,2
parabolla,20_50_10000_0.000001,,,,58944287.0,ns,2
parabolla,20_50_10000_0.000001,,,,47436793.0,ns,2
parabolla,20_50_10000_0.000001,,,,58066769.0,ns,2
parabolla,20_50_10000_0.000001,,,,53749015.0,ns,2
parabolla,20_50_10000_0.000001,,,,59395607.0,ns,2
parabolla,20_50_10000_0.000001,,,,60424726.0,ns,2
parabolla,20_50_10000_0.000001,,,,57946554.0,ns,2
parabolla,20_50_10000_0.000001,,,,64057650.0,ns,2
parabolla,20_50_10000_0.000001,,,,67134404.0,ns,2
parabolla,20_50_10000_0.000001,,,,46644183.0,ns,2
parabolla,20_50_10000_0.000001,,,,57028492.0,ns,2
parabolla,20_50_10000_0.000001,,,,61833266.0,ns,2
parabolla,20_50_10000_0.000001,,,,54281125.0,ns,2
parabolla,20_50_10000_0.000001,,,,56406630.0,ns,2
parabolla,20_50_10000_0.000001,,,,47032246.0,ns,2
parabolla,20_50_10000_0.000001,,,,60708303.0,ns,2
parabolla,20_50_10000_0.000001,,,,64338473.0,ns,2
parabolla,20_50_10000_0.000001,,,,58595750.0,ns,2
parabolla,20_50_10000_0.000001,,,,59251842.0,ns,2
parabolla,20_50_10000_0.000001,,,,44835958.0,ns,2
