group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
himmelblau,1_50_10000_0.000000001,,,,38580739.0,ns,40
himmelblau,1_50_10000_0.000000001,,,,16449662.0,ns,41
himmelblau,1_50_10000_0.000000001,,,,14688351.0,ns,42
himmelblau,1_50_10000_0.000000001,,,,13247840.0,ns,43
himmelblau,1_50_10000_0.000000001,,,,13416584.0,ns,44
himmelblau,1_50_10000_0.000000001,,,,17182110.0,ns,45
himmelblau,1_50_10000_0.000000001,,,,21442619.0,ns,46
himmelblau,1_50_10000_0.000000001,,,,55603623.0,ns,47
himmelblau,1_50_10000_0.000000001,,,,87707313.0,ns,48
himmelblau,1_50_10000_0.000000001,,,,90715442.0,ns,49
himmelblau,1_50_10000_0.000000001,,,,86988654.0,ns,50
himmelblau,1_50_10000_0.000000001,,,,91782734.0,ns,51
himmelblau,1_50_10000_0.000000001,,,,93973933.0,ns,52
himmelblau,1_50_10000_0.000000001,,,,101624401.0,ns,53
himmelblau,1_50_10000_0.000000001,,,,106691893.0,ns,54
himmelblau,1_50_10000_0.000000001,,,,99711056.0,ns,55
himmelblau,1_50_10000_0.000000001,,,,95574374.0,ns,56
himmelblau,1_50_10000_0.000000001,,,,106778448.0,ns,57
himmelblau,1_50_10000_0.000000001,,,,110113748.0,ns,58
himmelblau,1_50_10000_0.000000001,,,,108271102.0,ns,59
himmelblau,1_50_10000_0.000000001,,,,107606694.0,ns,60
himmelblau,1_50_10000_0.000000001,,,,109768847.0,ns,61
himmelblau,1_50_10000_0.000000001,,,,41038246.0,ns,62
himmelblau,1_50_10000_0.000000001,,,,22268391.0,ns,63
himmelblau,1_50_10000_0.000000001,,,,21320862.0,ns,64
himmelblau,1_50_10000_0.000000001,,,,23612854.0,ns,65
himmelblau,1_50_10000_0.000000001,,,,38196549.0,ns,66
himmelblau,1_50_10000_0.000000001,,,,110922697.0,ns,67
himmelblau,1_50_10000_0.000000001,,,,113748717.0,ns,68
himmelblau,1_50_10000_0.000000001,,,,39126379.0,ns,69
himmelblau,1_50_10000_0.000000001,,,,89246670.0,ns,70
himmelblau,1_50_10000_0.000000001,,,,126749841.0,ns,71
himmelblau,1_50_10000_0.000000001,,,,123002557.0,ns,72
himmelblau,1_50_10000_0.000000001,,,,128700204.0,ns,73
himmelblau,1_50_10000_0.000000001,,,,135546065.0,ns,74
himmelblau,1_50_10000_0.000000001,,,,130928047.0,ns,75
himmelblau,1_50_10000_0.000000001,,,,143842086.0,ns,76
himmelblau,1_50_10000_0.000000001,,,,145092049.0,ns,77
himmelblau,1_50_10000_0.000000001,,,,138879384.0,ns,78
himmelblau,1_50_10000_0.000000001,,,,49899789.0,ns,79
himmelblau,1_50_10000_0.000000001,,,,26663470.0,ns,80
himmelblau,1_50_10000_0.000000001,,,,28987276.0,ns,81
himmelblau,1_50_10000_0.000000001,,,,50319381.0,ns,82
himmelblau,1_50_10000_0.000000001,,,,160580988.0,ns,83
himmelblau,1_50_10000_0.000000001,,,,154189586.0,ns,84
himmelblau,1_50_10000_0.000000001,,,,156164730.0,ns,85
himmelblau,1_50_10000_0.000000001,,,,155492242.0,ns,86
himmelblau,1_50_10000_0.000000001,,,,159955766.0,ns,87
himmelblau,1_50_10000_0.000000001,,,,154233399.0,ns,88
himmelblau,1_50_10000_0.000000001,,,,168309652.0,ns,89
himmelblau,1_50_10000_0.000000001,,,,154507369.0,ns,90
himmelblau,1_50_10000_0.000000001,,,,75882373.0,ns,91
himmelblau,1_50_10000_0.000000001,,,,115466213.0,ns,92
himmelblau,1_50_10000_0.000000001,,,,34078668.0,ns,93
himmelblau,1_50_10000_0.000000001,,,,35205694.0,ns,94
himmelblau,1_50_10000_0.000000001,,,,77371044.0,ns,95
himmelblau,1_50_10000_0.000000001,,,,180634331.0,ns,96
himmelblau,1_50_10000_0.000000001,,,,168428880.0,ns,97
himmelblau,1_50_10000_0.000000001,,,,182022377.0,ns,98
himmelblau,1_50_10000_0.000000001,,,,176493243.0,ns,99
himmelblau,1_50_10000_0.000000001,,,,179273855.0,ns,100
