group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
parabolla,1_20_10000_0.000000001,,,,63427319.0,ns,6
parabolla,1_20_10000_0.000000001,,,,74610385.0,ns,6
parabolla,1_20_10000_0.000000001,,,,91936345.0,ns,6
parabolla,1_20_10000_0.000000001,,,,76945132.0,ns,6
parabolla,1_20_10000_0.000000001,,,,105789341.0,ns,6
parabolla,1_20_10000_0.000000001,,,,54317135.0,ns,6
parabolla,1_20_10000_0.000000001,,,,60378497.0,ns,6
parabolla,1_20_10000_0.000000001,,,,55918324.0,ns,6
parabolla,1_20_10000_0.000000001,,,,62693579.0,ns,6
parabolla,1_20_10000_0.000000001,,,,60828147.0,ns,6
parabolla,1_20_10000_0.000000001,,,,82512855.0,ns,6
parabolla,1_20_10000_0.000000001,,,,69370766.0,ns,6
parabolla,1_20_10000_0.000000001,,,,61406316.0,ns,6
parabolla,1_20_10000_0.000000001,,,,61878860.0,ns,6
parabolla,1_20_10000_0.000000001,,,,69796345.0,ns,6
parabolla,1_20_10000_0.000000001,,,,54862738.0,ns,6
parabolla,1_20_10000_0.000000001,,,,68417500.0,ns,6
parabolla,1_20_10000_0.000000001,,,,57552849.0,ns,6
parabolla,1_20_10000_0.000000001,,,,53188078.0,ns,6
parabolla,1_20_10000_0.000000001,,,,67464529.0,ns,6
parabolla,1_20_10000_0.000000001,,,,69165582.0,ns,6
parabolla,1_20_10000_0.000000001,,,,86091464.0,ns,6
parabolla,1_20_10000_0.000000001,,,,85428416.0,ns,6
parabolla,1_20_10000_0.000000001,,,,103199669.0,ns,6
parabolla,1_20_10000_0.000000001,,,,57573795.0,ns,6
parabolla,1_20_10000_0.000000001,,,,53088830.0,ns,6
parabolla,1_20_10000_0.000000001,,,,54062805.0,ns,6
parabolla,1_20_10000_0.000000001,,,,61352796.0,ns,6
parabolla,1_20_10000_0.000000001,,,,57939248.0,ns,6
parabolla,1_20_10000_0.000000001,,,,54041358.0,ns,6
parabolla,1_20_10000_0.000000001,,,,52406124.0,ns,6
parabolla,1_20_10000_0.000000001,,,,68051449.0,ns,6
parabolla,1_20_10000_0.000000001,,,,69569109.0,ns,6
parabolla,1_20_10000_0.000000001,,,,74412036.0,ns,6
parabolla,1_20_10000_0.000000001,,,,91182408.0,ns,6
parabolla,1_20_10000_0.000000001,,,,65813012.0,ns,6
parabolla,1_20_10000_0.000000001,,,,64227930.0,ns,6
parabolla,1_20_10000_0.000000001,,,,81956744.0,ns,6
parabolla,1_20_10000_0.000000001,,,,98156409.0,ns,6
parabolla,1_20_10000_0.000000001,,,,114203058.0,ns,6
parabolla,1_20_10000_0.000000001,,,,109881621.0,ns,6
parabolla,1_20_10000_0.000000001,,,,87588615.0,ns,6
parabolla,1_20_10000_0.000000001,,,,60671272.0,ns,6
parabolla,1_20_10000_0.000000001,,,,61498482.0,ns,6
parabolla,1_20_10000_0.000000001,,,,75806229.0,ns,6
parabolla,1_20_10000_0.000000001,,,,88754197.0,ns,6
parabolla,1_20_10000_0.000000001,,,,107554348.0,ns,6
parabolla,1_20_10000_0.000000001,,,,107295404.0,ns,6
parabolla,1_20_10000_0.000000001,,,,98359536.0,ns,6
parabolla,1_20_10000_0.000000001,,,,94912038.0,ns,6
