group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
ackley,20_50_250000_0.001,,,,56100620.0,ns,13
ackley,20_50_250000_0.001,,,,52852488.0,ns,13
ackley,20_50_250000_0.001,,,,53694391.0,ns,13
ackley,20_50_250000_0.001,,,,55516712.0,ns,13
ackley,20_50_250000_0.001,,,,57249063.0,ns,13
ackley,20_50_250000_0.001,,,,53527393.0,ns,13
ackley,20_50_250000_0.001,,,,50909101.0,ns,13
ackley,20_50_250000_0.001,,,,51833697.0,ns,13
ackley,20_50_250000_0.001,,,,53697734.0,ns,13
ackley,20_50_250000_0.001,,,,51528100.0,ns,13
ackley,20_50_250000_0.001,,,,56469221.0,ns,13
ackley,20_50_250000_0.001,,,,52533400.0,ns,13
ackley,20_50_250000_0.001,,,,52034271.0,ns,13
ackley,20_50_250000_0.001,,,,54947697.0,ns,13
ackley,20_50_250000_0.001,,,,55419089.0,ns,13
ackley,20_50_250000_0.001,,,,57526370.0,ns,13
ackley,20_50_250000_0.001,,,,57459307.0,ns,13
ackley,20_50_250000_0.001,,,,52578392.0,ns,13
ackley,20_50_250000_0.001,,,,52898311.0,ns,13
ackley,20_50_250000_0.001,,,,54102433.0,ns,13
ackley,20_50_250000_0.001,,,,56928295.0,ns,13
ackley,20_50_250000_0.001,,,,54978824.0,ns,13
ackley,20_50_250000_0.001,,,,53719052.0,ns,13
ackley,20_50_250000_0.001,,,,54836671.0,ns,13
ackley,20_50_250000_0.001,,,,51836715.0,ns,13
ackley,20_50_250000_0.001,,,,58066436.0,ns,13
ackley,20_50_250000_0.001,,,,53318523.0,ns,13
ackley,20_50_250000_0.001,,,,51098085.0,ns,13
ackley,20_50_250000_0.001,,,,51330795.0,ns,13
ackley,20_50_250000_0.001,,,,56245626.0,ns,13
ackley,20_50_250000_0.001,,,,50851835.0,ns,13
ackley,20_50_250000_0.001,,,,51368026.0,ns,13
ackley,20_50_250000_0.001,,,,52576322.0,ns,13
ackley,20_50_250000_0.001,,,,57649362.0,ns,13
ackley,20_50_250000_0.001,,,,55697541.0,ns,13
ackley,20_50_250000_0.001,,,,53243632.0,ns,13
ackley,20_50_250000_0.001,,,,49982027.0,ns,13
ackley,20_50_250000_0.001,,,,52999080.0,ns,13
ackley,20_50_250000_0.001,,,,51165573.0,ns,13
ackley,20_50_250000_0.001,,,,55049024.0,ns,13
ackley,20_50_250000_0.001,,,,58021810.0,ns,13
ackley,20_50_250000_0.001,,,,49817176.0,ns,13
ackley,20_50_250000_0.001,,,,56604759.0,ns,13
ackley,20_50_250000_0.001,,,,62009253.0,ns,13
ackley,20_50_250000_0.001,,,,57490744.0,ns,13
ackley,20_50_250000_0.001,,,,54976589.0,ns,13
ackley,20_50_250000_0.001,,,,53301309.0,ns,13
ackley,20_50_250000_0.001,,,,56076383.0,ns,13
ackley,20_50_250000_0.001,,,,54141064.0,ns,13
ackley,20_50_250000_0.001,,,,58384073.0,ns,13
ackley,20_50_250000_0.001,,,,51950001.0,ns,13
ackley,20_50_250000_0.001,,,,51648925.0,ns,13
ackley,20_50_250000_0.001,,,,54203290.0,ns,13
ackley,20_50_250000_0.001,,,,54213203.0,ns,13
ackley,20_50_250000_0.001,,,,51851616.0,ns,13
ackley,20_50_250000_0.001,,,,52407056.0,ns,13
ackley,20_50_250000_0.001,,,,52629665.0,ns,13
ackley,20_50_250000_0.001,,,,52792013.0,ns,13
ackley,20_50_250000_0.001,,,,54668498.0,ns,13
ackley,20_50_250000_0.001,,,,54027890.0,ns,13
