group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
rastrigin,20_50_10000_0.000001,,,,46926757.0,ns,7
rastrigin,20_50_10000_0.000001,,,,41673887.0,ns,7
rastrigin,20_50_10000_0.000001,,,,50274520.0,ns,7
rastrigin,20_50_10000_0.000001,,,,52896367.0,ns,7
rastrigin,20_50_10000_0.000001,,,,50612615.0,ns,7
rastrigin,20_50_10000_0.000001,,,,48756054.0,ns,7
rastrigin,20_50_10000_0.000001,,,,53766678.0,ns,7
rastrigin,20_50_10000_0.000001,,,,52591803.0,ns,7
rastrigin,20_50_10000_0.000001,,,,45588256.0,ns,7
rastrigin,20_50_10000_0.000001,,,,50408219.0,ns,7
rastrigin,20_50_10000_0.000001,,,,49322919.0,ns,7
rastrigin,20_50_10000_0.000001,,,,42936767.0,ns,7
rastrigin,20_50_10000_0.000001,,,,43560517.0,ns,7
rastrigin,20_50_10000_0.000001,,,,58878709.0,ns,7
rastrigin,20_50_10000_0.000001,,,,53913937.0,ns,7
rastrigin,20_50_10000_0.000001,,,,56362350.0,ns,7
rastrigin,20_50_10000_0.000001,,,,58733875.0,ns,7
rastrigin,20_50_10000_0.000001,,,,55387882.0,ns,7
rastrigin,20_50_10000_0.000001,,,,49609073.0,ns,7
rastrigin,20_50_10000_0.000001,,,,47847739.0,ns,7
rastrigin,20_50_10000_0.000001,,,,45936004.0,ns,7
rastrigin,20_50_10000_0.000001,,,,51220220.0,ns,7
rastrigin,20_50_10000_0.000001,,,,45573910.0,ns,7
rastrigin,20_50_10000_0.000001,,,,53186186.0,ns,7
rastrigin,20_50_10000_0.000001,,,,50131195.0,ns,7
rastrigin,20_50_10000_0.000001,,,,50070089.0,ns,7
rastrigin,20_50_10000_0.000001,,,,42005806.0,ns,7
rastrigin,20_50_10000_0.000001,,,,48512704.0,ns,7
rastrigin,20_50_10000_0.000001,,,,51750080.0,ns,7
rastrigin,20_50_10000_0.000001,,,,47193825.0,ns,7
rastrigin,20_50_10000_0.000001,,,,45292040.0,ns,7
rastrigin,20_50_10000_0.000001,,,,50326613.0,ns,7
rastrigin,20_50_10000_0.000001,,,,48324727.0,ns,7
rastrigin,20_50_10000_0.000001,,,,52951926.0,ns,7
rastrigin,20_50_10000_0.000001,,,,47868648.0,ns,7
rastrigin,20_50_10000_0.000001,,,,53517040.0,ns,7
rastrigin,20_50_10000_0.000001,,,,46360701.0,ns,7
rastrigin,20_50_10000_0.000001,,,,43053767.0,ns,7
rastrigin,20_50_10000_0.000001,,,,50092220.0,ns,7
rastrigin,20_50_10000_0.000001,,,,51483454.0,ns,7
rastrigin,20_50_10000_0.000001,,,,49953492.0,ns,7
rastrigin,20_50_10000_0.000001,,,,47633948.0,ns,7
rastrigin,20_50_10000_0.000001,,,,39041086.0,ns,7
rastrigin,20_50_10000_0.000001,,,,40440673.0,ns,7
rastrigin,20_50_10000_0.000001,,,,49639268.0,ns,7
rastrigin,20_50_10000_0.000001,,,,58088236.0,ns,7
