group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
egg_contour,20_20_10000_0.001,,,,81673122.0,ns,2
egg_contour,20_20_10000_0.001,,,,80862281.0,ns,2
egg_contour,20_20_10000_0.001,,,,79545308.0,ns,2
egg_contour,20_20_10000_0.001,,,,77367948.0,ns,2
egg_contour,20_20_10000_0.001,,,,83421574.0,ns,2
egg_contour,20_20_10000_0.001,,,,82020769.0,ns,2
egg_contour,20_20_10000_0.001,,,,80788133.0,ns,2
egg_contour,20_20_10000_0.001,,,,77851446.0,ns,2
egg_contour,20_20_10000_0.001,,,,72283606.0,ns,2
egg_contour,20_20_10000_0.001,,,,80808417.0,ns,2
egg_contour,20_20_10000_0.001,,,,69994029.0,ns,2
egg_contour,20_20_10000_0.001,,,,77403328.0,ns,2
egg_contour,20_20_10000_0.001,,,,85535829.0,ns,2
egg_contour,20_20_10000_0.001,,,,86931848.0,ns,2
egg_contour,20_20_10000_0.001,,,,87079509.0,ns,2
egg_contour,20_20_10000_0.001,,,,76171493.0,ns,2
egg_contour,20_20_10000_0.001,,,,80886344.0,ns,2
egg_contour,20_20_10000_0.001,,,,76320491.0,ns,2
egg_contour,20_20_10000_0.001,,,,81172181.0,ns,2
egg_contour,20_20_10000_0.001,,,,83520087.0,ns,2
egg_contour,20_20_10000_0.001,,,,78379213.0,ns,2
egg_contour,20_20_10000_0.001,,,,79186171.0,ns,2
egg_contour,20_20_10000_0.001,,,,75504030.0,ns,2
egg_contour,20_20_10000_0.001,,,,81063661.0,ns,2
egg_contour,20_20_10000_0.001,,,,72997052.0,ns,2
egg_contour,20_20_10000_0.001,,,,90383429.0,ns,2
egg_contour,20_20_10000_0.001,,,,86688230.0,ns,2
