group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
parabolla,20_20_10000_0.000000001,,,,65772052.0,ns,2
parabolla,20_20_10000_0.000000001,,,,53535246.0,ns,2
parabolla,20_20_10000_0.000000001,,,,56221849.0,ns,2
parabolla,20_20_10000_0.000000001,,,,55216393.0,ns,2
parabolla,20_20_10000_0.000000001,,,,55244984.0,ns,2
parabolla,20_20_10000_0.000000001,,,,59135064.0,ns,2
parabolla,20_20_10000_0.000000001,,,,57513528.0,ns,2
parabolla,20_20_10000_0.000000001,,,,55666236.0,ns,2
parabolla,20_20_10000_0.000000001,,,,60462725.0,ns,2
parabolla,20_20_10000_0.000000001,,,,58322751.0,ns,2
parabolla,20_20_10000_0.000000001,,,,57787260.0,ns,2
parabolla,20_20_10000_0.000000001,,,,54406945.0,ns,2
parabolla,20_20_10000_0.000000001,,,,55287065.0,ns,2
parabolla,20_20_10000_0.000000001,,,,58430042.0,ns,2
parabolla,20_20_10000_0.000000001,,,,57007346.0,ns,2
parabolla,20_20_10000_0.000000001,,,,54071779.0,ns,2
parabolla,20_20_10000_0.000000001,,,,50426507.0,ns,2
parabolla,20_20_10000_0.000000001,,,,55997521.0,ns,2
parabolla,20_20_10000_0.000000001,,,,52738497.0,ns,2
parabolla,20_20_10000_0.000000001,,,,53586583.0,ns,2
parabolla,20_20_10000_0.000000001,,,,59636804.0,ns,2
parabolla,20_20_10000_0.000000001,,,,52558925.0,ns,2
parabolla,20_20_10000_0.000000001,,,,51473830.0,ns,2
parabolla,20_20_10000_0.000000001,,,,54150157.0,ns,2
parabolla,20_20_10000_0.000000001,,,,52242315.0,ns,2
parabolla,20_20_10000_0.000000001,,,,58125289.0,ns,2
parabolla,20_20_10000_0.000000001,,,,53510342.0,ns,2
