group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
rastrigin,1_50_10000_0.001,,,,104887766.0,ns,19
rastrigin,1_50_10000_0.001,,,,27520597.0,ns,19
rastrigin,1_50_10000_0.001,,,,76077598.0,ns,19
rastrigin,1_50_10000_0.001,,,,32263845.0,ns,19
rastrigin,1_50_10000_0.001,,,,75148588.0,ns,19
rastrigin,1_50_10000_0.001,,,,101154125.0,ns,19
rastrigin,1_50_10000_0.001,,,,145277975.0,ns,19
rastrigin,1_50_10000_0.001,,,,84362194.0,ns,19
rastrigin,1_50_10000_0.001,,,,39872429.0,ns,19
rastrigin,1_50_10000_0.001,,,,65984957.0,ns,19
rastrigin,1_50_10000_0.001,,,,82121696.0,ns,19
rastrigin,1_50_10000_0.001,,,,75424288.0,ns,19
rastrigin,1_50_10000_0.001,,,,144249469.0,ns,19
rastrigin,1_50_10000_0.001,,,,36400442.0,ns,19
rastrigin,1_50_10000_0.001,,,,56097716.0,ns,19
rastrigin,1_50_10000_0.001,,,,110800970.0,ns,19
rastrigin,1_50_10000_0.001,,,,56303078.0,ns,19
rastrigin,1_50_10000_0.001,,,,110652767.0,ns,19
rastrigin,1_50_10000_0.001,,,,46962099.0,ns,19
rastrigin,1_50_10000_0.001,,,,54319977.0,ns,19
rastrigin,1_50_10000_0.001,,,,36171418.0,ns,19
