group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
egg_contour,1_20_250000_0.001,,,,29122224.0,ns,1
egg_contour,1_20_250000_0.001,,,,362380734.0,ns,1
egg_contour,1_20_250000_0.001,,,,38752660.0,ns,1
egg_contour,1_20_250000_0.001,,,,369129816.0,ns,1
egg_contour,1_20_250000_0.001,,,,13092979.0,ns,1
egg_contour,1_20_250000_0.001,,,,5184136.0,ns,1
egg_contour,1_20_250000_0.001,,,,363862622.0,ns,1
egg_contour,1_20_250000_0.001,,,,365038040.0,ns,1
egg_contour,1_20_250000_0.001,,,,2151685.0,ns,1
egg_contour,1_20_250000_0.001,,,,367196425.0,ns,1
egg_contour,1_20_250000_0.001,,,,362762078.0,ns,1
egg_contour,1_20_250000_0.001,,,,363541859.0,ns,1
egg_contour,1_20_250000_0.001,,,,1489052.0,ns,1
egg_contour,1_20_250000_0.001,,,,69077676.0,ns,1
egg_contour,1_20_250000_0.001,,,,367850405.0,ns,1
egg_contour,1_20_250000_0.001,,,,364860814.0,ns,1
egg_contour,1_20_250000_0.001,,,,365310941.0,ns,1
egg_contour,1_20_250000_0.001,,,,361981921.0,ns,1
egg_contour,1_20_250000_0.001,,,,365898396.0,ns,1
egg_contour,1_20_250000_0.001,,,,369057085.0,ns,1
egg_contour,1_20_250000_0.001,,,,368113451.0,ns,1
egg_contour,1_20_250000_0.001,,,,365504007.0,ns,1
egg_contour,1_20_250000_0.001,,,,368958264.0,ns,1
egg_contour,1_20_250000_0.001,,,,366070490.0,ns,1
egg_contour,1_20_250000_0.001,,,,510783.0,ns,1
egg_contour,1_20_250000_0.001,,,,363357351.0,ns,1
egg_contour,1_20_250000_0.001,,,,87774443.0,ns,1
egg_contour,1_20_250000_0.001,,,,101894448.0,ns,1
egg_contour,1_20_250000_0.001,,,,982797.0,ns,1
egg_contour,1_20_250000_0.001,,,,364052743.0,ns,1
egg_contour,1_20_250000_0.001,,,,1786366.0,ns,1
egg_contour,1_20_250000_0.001,,,,366951248.0,ns,1
egg_contour,1_20_250000_0.001,,,,367612066.0,ns,1
egg_contour,1_20_250000_0.001,,,,365296634.0,ns,1
egg_contour,1_20_250000_0.001,,,,23916970.0,ns,1
egg_contour,1_20_250000_0.001,,,,363414923.0,ns,1
egg_contour,1_20_250000_0.001,,,,1591469.0,ns,1
egg_contour,1_20_250000_0.001,,,,364548305.0,ns,1
egg_contour,1_20_250000_0.001,,,,363074431.0,ns,1
egg_contour,1_20_250000_0.001,,,,139611670.0,ns,1
egg_contour,1_20_250000_0.001,,,,373623554.0,ns,1
egg_contour,1_20_250000_0.001,,,,363688800.0,ns,1
egg_contour,1_20_250000_0.001,,,,366202461.0,ns,1
egg_contour,1_20_250000_0.001,,,,365159339.0,ns,1
egg_contour,1_20_250000_0.001,,,,365007145.0,ns,1
egg_contour,1_20_250000_0.001,,,,367139370.0,ns,1
egg_contour,1_20_250000_0.001,,,,366648601.0,ns,1
egg_contour,1_20_250000_0.001,,,,6699402.0,ns,1
egg_contour,1_20_250000_0.001,,,,12623553.0,ns,1
egg_contour,1_20_250000_0.001,,,,363932395.0,ns,1
egg_contour,1_20_250000_0.001,,,,10157946.0,ns,1
egg_contour,1_20_250000_0.001,,,,371045776.0,ns,1
egg_contour,1_20_250000_0.001,,,,364472684.0,ns,1
egg_contour,1_20_250000_0.001,,,,363750603.0,ns,1
egg_contour,1_20_250000_0.001,,,,367375038.0,ns,1
egg_contour,1_20_250000_0.001,,,,4919764.0,ns,1
egg_contour,1_20_250000_0.001,,,,365471233.0,ns,1
egg_contour,1_20_250000_0.001,,,,368418609.0,ns,1
egg_contour,1_20_250000_0.001,,,,367673454.0,ns,1
egg_contour,1_20_250000_0.001,,,,43218637.0,ns,1
egg_contour,1_20_250000_0.001,,,,70846338.0,ns,1
egg_contour,1_20_250000_0.001,,,,364050231.0,ns,1
egg_contour,1_20_250000_0.001,,,,369738720.0,ns,1
egg_contour,1_20_250000_0.001,,,,21311014.0,ns,1
egg_contour,1_20_250000_0.001,,,,361962555.0,ns,1
