group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
egg_contour,20_50_250000_0.000001,,,,2825713045.0,ns,1
egg_contour,20_50_250000_0.000001,,,,2846297110.0,ns,1
egg_contour,20_50_250000_0.000001,,,,2827180422.0,ns,1
egg_contour,20_50_250000_0.000001,,,,2773493081.0,ns,1
egg_contour,20_50_250000_0.000001,,,,2828487773.0,ns,1
egg_contour,20_50_250000_0.000001,,,,2852273412.0,ns,1
egg_contour,20_50_250000_0.000001,,,,2825941866.0,ns,1
egg_contour,20_50_250000_0.000001,,,,2823505332.0,ns,1
egg_contour,20_50_250000_0.000001,,,,2819416605.0,ns,1
egg_contour,20_50_250000_0.000001,,,,2818763228.0,ns,1
egg_contour,20_50_250000_0.000001,,,,2779147261.0,ns,1
egg_contour,20_50_250000_0.000001,,,,2812312501.0,ns,1
egg_contour,20_50_250000_0.000001,,,,2820753897.0,ns,1
egg_contour,20_50_250000_0.000001,,,,2787860551.0,ns,1
egg_contour,20_50_250000_0.000001,,,,2816374158.0,ns,1
egg_contour,20_50_250000_0.000001,,,,2705645175.0,ns,1
egg_contour,20_50_250000_0.000001,,,,2812364663.0,ns,1
egg_contour,20_50_250000_0.000001,,,,2855590735.0,ns,1
egg_contour,20_50_250000_0.000001,,,,2798500868.0,ns,1
egg_contour,20_50_250000_0.000001,,,,2809098675.0,ns,1
egg_contour,20_50_250000_0.000001,,,,2845304890.0,ns,1
egg_contour,20_50_250000_0.000001,,,,2785087815.0,ns,1
egg_contour,20_50_250000_0.000001,,,,2812280361.0,ns,1
egg_contour,20_50_250000_0.000001,,,,2726433244.0,ns,1
egg_contour,20_50_250000_0.000001,,,,2782337264.0,ns,1
egg_contour,20_50_250000_0.000001,,,,2878606592.0,ns,1
egg_contour,20_50_250000_0.000001,,,,2796133012.0,ns,1
egg_contour,20_50_250000_0.000001,,,,2823991619.0,ns,1
egg_contour,20_50_250000_0.000001,,,,2808845415.0,ns,1
egg_contour,20_50_250000_0.000001,,,,2849102142.0,ns,1
egg_contour,20_50_250000_0.000001,,,,2819916188.0,ns,1
egg_contour,20_50_250000_0.000001,,,,2844710343.0,ns,1
egg_contour,20_50_250000_0.000001,,,,2733786161.0,ns,1
egg_contour,20_50_250000_0.000001,,,,2702284619.0,ns,1
egg_contour,20_50_250000_0.000001,,,,2723162121.0,ns,1
egg_contour,20_50_250000_0.000001,,,,2812338053.0,ns,1
