group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
rastrigin,20_20_250000_0.000000001,,,,45233407.0,ns,7
rastrigin,20_20_250000_0.000000001,,,,51340750.0,ns,7
rastrigin,20_20_250000_0.000000001,,,,52195220.0,ns,7
rastrigin,20_20_250000_0.000000001,,,,59152669.0,ns,7
rastrigin,20_20_250000_0.000000001,,,,47838623.0,ns,7
rastrigin,20_20_250000_0.000000001,,,,49765735.0,ns,7
rastrigin,20_20_250000_0.000000001,,,,47425815.0,ns,7
rastrigin,20_20_250000_0.000000001,,,,45057839.0,ns,7
rastrigin,20_20_250000_0.000000001,,,,46871195.0,ns,7
rastrigin,20_20_250000_0.000000001,,,,53529614.0,ns,7
rastrigin,20_20_250000_0.000000001,,,,60099385.0,ns,7
rastrigin,20_20_250000_0.000000001,,,,42236080.0,ns,7
rastrigin,20_20_250000_0.000000001,,,,47399822.0,ns,7
rastrigin,20_20_250000_0.000000001,,,,59605170.0,ns,7
rastrigin,20_20_250000_0.000000001,,,,57732017.0,ns,7
rastrigin,20_20_250000_0.000000001,,,,47915239.0,ns,7
rastrigin,20_20_250000_0.000000001,,,,52942550.0,ns,7
rastrigin,20_20_250000_0.000000001,,,,58840668.0,ns,7
rastrigin,20_20_250000_0.000000001,,,,43629335.0,ns,7
rastrigin,20_20_250000_0.000000001,,,,70276741.0,ns,7
rastrigin,20_20_250000_0.000000001,,,,56786414.0,ns,7
rastrigin,20_20_250000_0.000000001,,,,44936426.0,ns,7
rastrigin,20_20_250000_0.000000001,,,,48211464.0,ns,7
rastrigin,20_20_250000_0.000000001,,,,51345130.0,ns,7
rastrigin,20_20_250000_0.000000001,,,,59367043.0,ns,7
rastrigin,20_20_250000_0.000000001,,,,50342011.0,ns,7
rastrigin,20_20_250000_0.000000001,,,,61656734.0,ns,7
rastrigin,20_20_250000_0.000000001,,,,51916066.0,ns,7
rastrigin,20_20_250000_0.000000001,,,,49594951.0,ns,7
rastrigin,20_20_250000_0.000000001,,,,54838320.0,ns,7
rastrigin,20_20_250000_0.000000001,,,,49215856.0,ns,7
