group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
rosenbrock,1_50_10000_0.001,,,,61021444.0,ns,2
rosenbrock,1_50_10000_0.001,,,,59836551.0,ns,2
rosenbrock,1_50_10000_0.001,,,,59207140.0,ns,2
rosenbrock,1_50_10000_0.001,,,,38278183.0,ns,2
rosenbrock,1_50_10000_0.001,,,,60684837.0,ns,2
rosenbrock,1_50_10000_0.001,,,,59595036.0,ns,2
rosenbrock,1_50_10000_0.001,,,,59413459.0,ns,2
rosenbrock,1_50_10000_0.001,,,,58715952.0,ns,2
rosenbrock,1_50_10000_0.001,,,,58830472.0,ns,2
rosenbrock,1_50_10000_0.001,,,,59062049.0,ns,2
rosenbrock,1_50_10000_0.001,,,,59290053.0,ns,2
rosenbrock,1_50_10000_0.001,,,,61234545.0,ns,2
rosenbrock,1_50_10000_0.001,,,,60854294.0,ns,2
rosenbrock,1_50_10000_0.001,,,,59117004.0,ns,2
rosenbrock,1_50_10000_0.001,,,,32046439.0,ns,2
rosenbrock,1_50_10000_0.001,,,,59806020.0,ns,2
rosenbrock,1_50_10000_0.001,,,,58739785.0,ns,2
rosenbrock,1_50_10000_0.001,,,,59200507.0,ns,2
rosenbrock,1_50_10000_0.001,,,,35922054.0,ns,2
rosenbrock,1_50_10000_0.001,,,,59326720.0,ns,2
rosenbrock,1_50_10000_0.001,,,,59168694.0,ns,2
rosenbrock,1_50_10000_0.001,,,,59579743.0,ns,2
rosenbrock,1_50_10000_0.001,,,,63747820.0,ns,2
rosenbrock,1_50_10000_0.001,,,,59730315.0,ns,2
rosenbrock,1_50_10000_0.001,,,,60942976.0,ns,2
rosenbrock,1_50_10000_0.001,,,,39350938.0,ns,2
rosenbrock,1_50_10000_0.001,,,,60405685.0,ns,2
rosenbrock,1_50_10000_0.001,,,,59302749.0,ns,2
rosenbrock,1_50_10000_0.001,,,,58737441.0,ns,2
rosenbrock,1_50_10000_0.001,,,,60169889.0,ns,2
rosenbrock,1_50_10000_0.001,,,,35247666.0,ns,2
rosenbrock,1_50_10000_0.001,,,,58749148.0,ns,2
rosenbrock,1_50_10000_0.001,,,,58430089.0,ns,2
rosenbrock,1_50_10000_0.001,,,,61168623.0,ns,2
rosenbrock,1_50_10000_0.001,,,,58904311.0,ns,2
rosenbrock,1_50_10000_0.001,,,,59491699.0,ns,2
rosenbrock,1_50_10000_0.001,,,,58826745.0,ns,2
rosenbrock,1_50_10000_0.001,,,,61840839.0,ns,2
rosenbrock,1_50_10000_0.001,,,,59115594.0,ns,2
rosenbrock,1_50_10000_0.001,,,,38048444.0,ns,2
rosenbrock,1_50_10000_0.001,,,,37341581.0,ns,2
rosenbrock,1_50_10000_0.001,,,,39054192.0,ns,2
rosenbrock,1_50_10000_0.001,,,,41559102.0,ns,2
rosenbrock,1_50_10000_0.001,,,,58848455.0,ns,2
rosenbrock,1_50_10000_0.001,,,,35366239.0,ns,2
rosenbrock,1_50_10000_0.001,,,,60193701.0,ns,2
rosenbrock,1_50_10000_0.001,,,,60404716.0,ns,2
rosenbrock,1_50_10000_0.001,,,,58912458.0,ns,2
rosenbrock,1_50_10000_0.001,,,,59345468.0,ns,2
rosenbrock,1_50_10000_0.001,,,,32598713.0,ns,2
rosenbrock,1_50_10000_0.001,,,,34214409.0,ns,2
rosenbrock,1_50_10000_0.001,,,,61230785.0,ns,2
rosenbrock,1_50_10000_0.001,,,,60839912.0,ns,2
rosenbrock,1_50_10000_0.001,,,,62717815.0,ns,2
rosenbrock,1_50_10000_0.001,,,,48965857.0,ns,2
rosenbrock,1_50_10000_0.001,,,,59211133.0,ns,2
