group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
egg_contour,20_50_10000_0.000001,,,,131363561.0,ns,1
egg_contour,20_50_10000_0.000001,,,,129604741.0,ns,1
egg_contour,20_50_10000_0.000001,,,,126767158.0,ns,1
egg_contour,20_50_10000_0.000001,,,,135777720.0,ns,1
egg_contour,20_50_10000_0.000001,,,,128414228.0,ns,1
egg_contour,20_50_10000_0.000001,,,,128667685.0,ns,1
egg_contour,20_50_10000_0.000001,,,,122905174.0,ns,1
egg_contour,20_50_10000_0.000001,,,,130444889.0,ns,1
egg_contour,20_50_10000_0.000001,,,,133124755.0,ns,1
egg_contour,20_50_10000_0.000001,,,,127822610.0,ns,1
egg_contour,20_50_10000_0.000001,,,,129506435.0,ns,1
egg_contour,20_50_10000_0.000001,,,,114344657.0,ns,1
egg_contour,20_50_10000_0.000001,,,,134593778.0,ns,1
egg_contour,20_50_10000_0.000001,,,,117575795.0,ns,1
egg_contour,20_50_10000_0.000001,,,,129343350.0,ns,1
egg_contour,20_50_10000_0.000001,,,,130255344.0,ns,1
egg_contour,20_50_10000_0.000001,,,,129991211.0,ns,1
egg_contour,20_50_10000_0.000001,,,,131369101.0,ns,1
egg_contour,20_50_10000_0.000001,,,,128798369.0,ns,1
