group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
goldstein_price,20_20_250000_0.001,,,,728623604.0,ns,1
goldstein_price,20_20_250000_0.001,,,,738522810.0,ns,1
goldstein_price,20_20_250000_0.001,,,,732035960.0,ns,1
goldstein_price,20_20_250000_0.001,,,,761029233.0,ns,1
goldstein_price,20_20_250000_0.001,,,,740567787.0,ns,1
goldstein_price,20_20_250000_0.001,,,,752047270.0,ns,1
goldstein_price,20_20_250000_0.001,,,,731817319.0,ns,1
goldstein_price,20_20_250000_0.001,,,,732206914.0,ns,1
goldstein_price,20_20_250000_0.001,,,,758686989.0,ns,1
goldstein_price,20_20_250000_0.001,,,,726151972.0,ns,1
goldstein_price,20_20_250000_0.001,,,,725568968.0,ns,1
goldstein_price,20_20_250000_0.001,,,,721116967.0,ns,1
goldstein_price,20_20_250000_0.001,,,,750872188.0,ns,1
goldstein_price,20_20_250000_0.001,,,,741592833.0,ns,1
goldstein_price,20_20_250000_0.001,,,,726800423.0,ns,1
goldstein_price,20_20_250000_0.001,,,,766372488.0,ns,1
goldstein_price,20_20_250000_0.001,,,,759947715.0,ns,1
goldstein_price,20_20_250000_0.001,,,,744872425.0,ns,1
goldstein_price,20_20_250000_0.001,,,,753076887.0,ns,1
goldstein_price,20_20_250000_0.001,,,,742594344.0,ns,1
goldstein_price,20_20_250000_0.001,,,,759175485.0,ns,1
goldstein_price,20_20_250000_0.001,,,,731577770.0,ns,1
goldstein_price,20_20_250000_0.001,,,,731615890.0,ns,1
goldstein_price,20_20_250000_0.001,,,,728127449.0,ns,1
goldstein_price,20_20_250000_0.001,,,,761834885.0,ns,1
goldstein_price,20_20_250000_0.001,,,,760678336.0,ns,1
goldstein_price,20_20_250000_0.001,,,,730700251.0,ns,1
goldstein_price,20_20_250000_0.001,,,,757891777.0,ns,1
goldstein_price,20_20_250000_0.001,,,,740942068.0,ns,1
goldstein_price,20_20_250000_0.001,,,,726582360.0,ns,1
goldstein_price,20_20_250000_0.001,,,,761796224.0,ns,1
goldstein_price,20_20_250000_0.001,,,,744791703.0,ns,1
goldstein_price,20_20_250000_0.001,,,,727737058.0,ns,1
goldstein_price,20_20_250000_0.001,,,,744636528.0,ns,1
goldstein_price,20_20_250000_0.001,,,,767070442.0,ns,1
goldstein_price,20_20_250000_0.001,,,,720157393.0,ns,1
goldstein_price,20_20_250000_0.001,,,,744393792.0,ns,1
goldstein_price,20_20_250000_0.001,,,,723025047.0,ns,1
goldstein_price,20_20_250000_0.001,,,,738006373.0,ns,1
goldstein_price,20_20_250000_0.001,,,,754036447.0,ns,1
goldstein_price,20_20_250000_0.001,,,,724925596.0,ns,1
goldstein_price,20_20_250000_0.001,,,,744228014.0,ns,1
goldstein_price,20_20_250000_0.001,,,,767398097.0,ns,1
goldstein_price,20_20_250000_0.001,,,,726249995.0,ns,1
goldstein_price,20_20_250000_0.001,,,,732747291.0,ns,1
