group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
rastrigin,20_50_250000_0.001,,,,50652773.0,ns,8
rastrigin,20_50_250000_0.001,,,,52884741.0,ns,8
rastrigin,20_50_250000_0.001,,,,54119041.0,ns,8
rastrigin,20_50_250000_0.001,,,,58937935.0,ns,8
rastrigin,20_50_250000_0.001,,,,78432892.0,ns,8
rastrigin,20_50_250000_0.001,,,,51553042.0,ns,8
rastrigin,20_50_250000_0.001,,,,47511889.0,ns,8
rastrigin,20_50_250000_0.001,,,,56820413.0,ns,8
rastrigin,20_50_250000_0.001,,,,58196716.0,ns,8
rastrigin,20_50_250000_0.001,,,,53161344.0,ns,8
rastrigin,20_50_250000_0.001,,,,53343703.0,ns,8
rastrigin,20_50_250000_0.001,,,,61756023.0,ns,8
rastrigin,20_50_250000_0.001,,,,48539236.0,ns,8
rastrigin,20_50_250000_0.001,,,,55132970.0,ns,8
rastrigin,20_50_250000_0.001,,,,55304105.0,ns,8
rastrigin,20_50_250000_0.001,,,,57551882.0,ns,8
rastrigin,20_50_250000_0.001,,,,49545787.0,ns,8
rastrigin,20_50_250000_0.001,,,,60948664.0,ns,8
rastrigin,20_50_250000_0.001,,,,71339016.0,ns,8
rastrigin,20_50_250000_0.001,,,,48582907.0,ns,8
rastrigin,20_50_250000_0.001,,,,55675824.0,ns,8
rastrigin,20_50_250000_0.001,,,,52124220.0,ns,8
rastrigin,20_50_250000_0.001,,,,55658972.0,ns,8
rastrigin,20_50_250000_0.001,,,,51799053.0,ns,8
rastrigin,20_50_250000_0.001,,,,61205436.0,ns,8
rastrigin,20_50_250000_0.001,,,,58305704.0,ns,8
rastrigin,20_50_250000_0.001,,,,48887982.0,ns,8
rastrigin,20_50_250000_0.001,,,,49936140.0,ns,8
rastrigin,20_50_250000_0.001,,,,61519076.0,ns,8
rastrigin,20_50_250000_0.001,,,,55895265.0,ns,8
rastrigin,20_50_250000_0.001,,,,52045225.0,ns,8
rastrigin,20_50_250000_0.001,,,,65527573.0,ns,8
rastrigin,20_50_250000_0.001,,,,59332263.0,ns,8
rastrigin,20_50_250000_0.001,,,,47765724.0,ns,8
rastrigin,20_50_250000_0.001,,,,50884711.0,ns,8
rastrigin,20_50_250000_0.001,,,,57016869.0,ns,8
rastrigin,20_50_250000_0.001,,,,55547668.0,ns,8
rastrigin,20_50_250000_0.001,,,,49523319.0,ns,8
rastrigin,20_50_250000_0.001,,,,61024266.0,ns,8
rastrigin,20_50_250000_0.001,,,,58075226.0,ns,8
rastrigin,20_50_250000_0.001,,,,57592877.0,ns,8
rastrigin,20_50_250000_0.001,,,,56170939.0,ns,8
rastrigin,20_50_250000_0.001,,,,59123239.0,ns,8
rastrigin,20_50_250000_0.001,,,,58181434.0,ns,8
rastrigin,20_50_250000_0.001,,,,54833664.0,ns,8
rastrigin,20_50_250000_0.001,,,,56803866.0,ns,8
rastrigin,20_50_250000_0.001,,,,60742748.0,ns,8
rastrigin,20_50_250000_0.001,,,,57668536.0,ns,8
rastrigin,20_50_250000_0.001,,,,63757581.0,ns,8
rastrigin,20_50_250000_0.001,,,,53151717.0,ns,8
rastrigin,20_50_250000_0.001,,,,53253542.0,ns,8
rastrigin,20_50_250000_0.001,,,,59383969.0,ns,8
rastrigin,20_50_250000_0.001,,,,53792890.0,ns,8
rastrigin,20_50_250000_0.001,,,,56292843.0,ns,8
rastrigin,20_50_250000_0.001,,,,47792420.0,ns,8
rastrigin,20_50_250000_0.001,,,,50402268.0,ns,8
rastrigin,20_50_250000_0.001,,,,55765962.0,ns,8
rastrigin,20_50_250000_0.001,,,,59128600.0,ns,8
rastrigin,20_50_250000_0.001,,,,56664008.0,ns,8
rastrigin,20_50_250000_0.001,,,,46246333.0,ns,8
rastrigin,20_50_250000_0.001,,,,51081286.0,ns,8
rastrigin,20_50_250000_0.001,,,,60497530.0,ns,8
rastrigin,20_50_250000_0.001,,,,55032179.0,ns,8
rastrigin,20_50_250000_0.001,,,,60748712.0,ns,8
rastrigin,20_50_250000_0.001,,,,59776652.0,ns,8
rastrigin,20_50_250000_0.001,,,,54873049.0,ns,8
