group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
levi,20_50_10000_0.000001,,,,55481097.0,ns,22
levi,20_50_10000_0.000001,,,,53327533.0,ns,22
levi,20_50_10000_0.000001,,,,51375365.0,ns,22
levi,20_50_10000_0.000001,,,,52312477.0,ns,22
levi,20_50_10000_0.000001,,,,54188875.0,ns,22
levi,20_50_10000_0.000001,,,,52428791.0,ns,22
levi,20_50_10000_0.000001,,,,50253664.0,ns,22
levi,20_50_10000_0.000001,,,,53048242.0,ns,22
levi,20_50_10000_0.000001,,,,52886980.0,ns,22
levi,20_50_10000_0.000001,,,,53078877.0,ns,22
levi,20_50_10000_0.000001,,,,49498626.0,ns,22
levi,20_50_10000_0.000001,,,,54352548.0,ns,22
levi,20_50_10000_0.000001,,,,52021608.0,ns,22
levi,20_50_10000_0.000001,,,,55246967.0,ns,22
levi,20_50_10000_0.000001,,,,52947415.0,ns,22
levi,20_50_10000_0.000001,,,,51569178.0,ns,22
levi,20_50_10000_0.000001,,,,53939431.0,ns,22
levi,20_50_10000_0.000001,,,,52456790.0,ns,22
levi,20_50_10000_0.000001,,,,53952397.0,ns,22
levi,20_50_10000_0.000001,,,,52758310.0,ns,22
levi,20_50_10000_0.000001,,,,52829272.0,ns,22
levi,20_50_10000_0.000001,,,,52637258.0,ns,22
levi,20_50_10000_0.000001,,,,53908764.0,ns,22
levi,20_50_10000_0.000001,,,,53206661.0,ns,22
levi,20_50_10000_0.000001,,,,53022058.0,ns,22
levi,20_50_10000_0.000001,,,,54484035.0,ns,22
levi,20_50_10000_0.000001,,,,51514528.0,ns,22
levi,20_50_10000_0.000001,,,,53086445.0,ns,22
levi,20_50_10000_0.000001,,,,53258062.0,ns,22
levi,20_50_10000_0.000001,,,,53482904.0,ns,22
levi,20_50_10000_0.000001,,,,49991586.0,ns,22
levi,20_50_10000_0.000001,,,,53813595.0,ns,22
levi,20_50_10000_0.000001,,,,53354722.0,ns,22
levi,20_50_10000_0.000001,,,,51864058.0,ns,22
levi,20_50_10000_0.000001,,,,52167825.0,ns,22
levi,20_50_10000_0.000001,,,,51651525.0,ns,22
levi,20_50_10000_0.000001,,,,52955504.0,ns,22
levi,20_50_10000_0.000001,,,,51661723.0,ns,22
levi,20_50_10000_0.000001,,,,53766943.0,ns,22
levi,20_50_10000_0.000001,,,,54459959.0,ns,22
levi,20_50_10000_0.000001,,,,50390041.0,ns,22
levi,20_50_10000_0.000001,,,,53509275.0,ns,22
levi,20_50_10000_0.000001,,,,51097970.0,ns,22
levi,20_50_10000_0.000001,,,,52740221.0,ns,22
levi,20_50_10000_0.000001,,,,54857995.0,ns,22
levi,20_50_10000_0.000001,,,,55615364.0,ns,22
levi,20_50_10000_0.000001,,,,52342838.0,ns,22
levi,20_50_10000_0.000001,,,,49198729.0,ns,22
levi,20_50_10000_0.000001,,,,50731546.0,ns,22
levi,20_50_10000_0.000001,,,,49313946.0,ns,22
levi,20_50_10000_0.000001,,,,52617144.0,ns,22
levi,20_50_10000_0.000001,,,,52442309.0,ns,22
levi,20_50_10000_0.000001,,,,51477144.0,ns,22
levi,20_50_10000_0.000001,,,,51416258.0,ns,22
levi,20_50_10000_0.000001,,,,51951286.0,ns,22
levi,20_50_10000_0.000001,,,,53000191.0,ns,22
levi,20_50_10000_0.000001,,,,50533187.0,ns,22
levi,20_50_10000_0.000001,,,,52925043.0,ns,22
levi,20_50_10000_0.000001,,,,50856805.0,ns,22
levi,20_50_10000_0.000001,,,,51426301.0,ns,22
levi,20_50_10000_0.000001,,,,50280130.0,ns,22
levi,20_50_10000_0.000001,,,,50695362.0,ns,22
levi,20_50_10000_0.000001,,,,49100080.0,ns,22
levi,20_50_10000_0.000001,,,,52828889.0,ns,22
levi,20_50_10000_0.000001,,,,51940887.0,ns,22
levi,20_50_10000_0.000001,,,,51133804.0,ns,22
