group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
rastrigin,20_50_10000_0.001,,,,45806157.0,ns,7
rastrigin,20_50_10000_0.001,,,,52059905.0,ns,7
rastrigin,20_50_10000_0.001,,,,56714878.0,ns,7
rastrigin,20_50_10000_0.001,,,,42592800.0,ns,7
rastrigin,20_50_10000_0.001,,,,42406910.0,ns,7
rastrigin,20_50_10000_0.001,,,,46277232.0,ns,7
rastrigin,20_50_10000_0.001,,,,52942620.0,ns,7
rastrigin,20_50_10000_0.001,,,,54778907.0,ns,7
rastrigin,20_50_10000_0.001,,,,58575644.0,ns,7
rastrigin,20_50_10000_0.001,,,,48728702.0,ns,7
rastrigin,20_50_10000_0.001,,,,48579292.0,ns,7
rastrigin,20_50_10000_0.001,,,,47355120.0,ns,7
rastrigin,20_50_10000_0.001,,,,43369999.0,ns,7
rastrigin,20_50_10000_0.001,,,,48277654.0,ns,7
rastrigin,20_50_10000_0.001,,,,45770417.0,ns,7
rastrigin,20_50_10000_0.001,,,,53445940.0,ns,7
rastrigin,20_50_10000_0.001,,,,48151407.0,ns,7
rastrigin,20_50_10000_0.001,,,,42802128.0,ns,7
rastrigin,20_50_10000_0.001,,,,51378226.0,ns,7
rastrigin,20_50_10000_0.001,,,,48638945.0,ns,7
rastrigin,20_50_10000_0.001,,,,50577311.0,ns,7
rastrigin,20_50_10000_0.001,,,,44414904.0,ns,7
rastrigin,20_50_10000_0.001,,,,45173352.0,ns,7
rastrigin,20_50_10000_0.001,,,,52070794.0,ns,7
rastrigin,20_50_10000_0.001,,,,48380130.0,ns,7
