group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
levi,20_20_10000_0.000000001,,,,51444612.0,ns,25
levi,20_20_10000_0.000000001,,,,51299446.0,ns,25
levi,20_20_10000_0.000000001,,,,51900345.0,ns,25
levi,20_20_10000_0.000000001,,,,48634194.0,ns,25
levi,20_20_10000_0.000000001,,,,50253627.0,ns,25
levi,20_20_10000_0.000000001,,,,50462488.0,ns,25
levi,20_20_10000_0.000000001,,,,51271246.0,ns,25
levi,20_20_10000_0.000000001,,,,52351530.0,ns,25
levi,20_20_10000_0.000000001,,,,50666244.0,ns,25
levi,20_20_10000_0.000000001,,,,53571251.0,ns,25
levi,20_20_10000_0.000000001,,,,52844642.0,ns,25
levi,20_20_10000_0.000000001,,,,51083915.0,ns,25
levi,20_20_10000_0.000000001,,,,48647785.0,ns,25
levi,20_20_10000_0.000000001,,,,47655473.0,ns,25
levi,20_20_10000_0.000000001,,,,48734927.0,ns,25
levi,20_20_10000_0.000000001,,,,48905089.0,ns,25
levi,20_20_10000_0.000000001,,,,51396733.0,ns,25
levi,20_20_10000_0.000000001,,,,53652970.0,ns,25
levi,20_20_10000_0.000000001,,,,51534214.0,ns,25
levi,20_20_10000_0.000000001,,,,49342394.0,ns,25
levi,20_20_10000_0.000000001,,,,48221370.0,ns,25
levi,20_20_10000_0.000000001,,,,50781044.0,ns,25
levi,20_20_10000_0.000000001,,,,48680439.0,ns,25
levi,20_20_10000_0.000000001,,,,50228070.0,ns,25
levi,20_20_10000_0.000000001,,,,55151346.0,ns,25
levi,20_20_10000_0.000000001,,,,52331380.0,ns,25
levi,20_20_10000_0.000000001,,,,50249280.0,ns,25
levi,20_20_10000_0.000000001,,,,51364151.0,ns,25
levi,20_20_10000_0.000000001,,,,51876299.0,ns,25
levi,20_20_10000_0.000000001,,,,51252770.0,ns,25
levi,20_20_10000_0.000000001,,,,53027604.0,ns,25
levi,20_20_10000_0.000000001,,,,50353464.0,ns,25
levi,20_20_10000_0.000000001,,,,48184279.0,ns,25
levi,20_20_10000_0.000000001,,,,51008251.0,ns,25
levi,20_20_10000_0.000000001,,,,51908830.0,ns,25
levi,20_20_10000_0.000000001,,,,49214391.0,ns,25
levi,20_20_10000_0.000000001,,,,52325419.0,ns,25
levi,20_20_10000_0.000000001,,,,50910286.0,ns,25
levi,20_20_10000_0.000000001,,,,49874226.0,ns,25
levi,20_20_10000_0.000000001,,,,50248564.0,ns,25
levi,20_20_10000_0.000000001,,,,50906989.0,ns,25
levi,20_20_10000_0.000000001,,,,55304363.0,ns,25
levi,20_20_10000_0.000000001,,,,51369407.0,ns,25
levi,20_20_10000_0.000000001,,,,51074673.0,ns,25
levi,20_20_10000_0.000000001,,,,50804713.0,ns,25
levi,20_20_10000_0.000000001,,,,50305691.0,ns,25
levi,20_20_10000_0.000000001,,,,49157299.0,ns,25
levi,20_20_10000_0.000000001,,,,51071089.0,ns,25
levi,20_20_10000_0.000000001,,,,49719998.0,ns,25
levi,20_20_10000_0.000000001,,,,51230731.0,ns,25
levi,20_20_10000_0.000000001,,,,52829651.0,ns,25
levi,20_20_10000_0.000000001,,,,48417558.0,ns,25
levi,20_20_10000_0.000000001,,,,51059276.0,ns,25
levi,20_20_10000_0.000000001,,,,48107909.0,ns,25
levi,20_20_10000_0.000000001,,,,53588321.0,ns,25
levi,20_20_10000_0.000000001,,,,51859480.0,ns,25
