group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
parabolla,1_20_250000_0.001,,,,66823025.0,ns,23
parabolla,1_20_250000_0.001,,,,80866847.0,ns,23
parabolla,1_20_250000_0.001,,,,107372360.0,ns,23
parabolla,1_20_250000_0.001,,,,73002053.0,ns,23
parabolla,1_20_250000_0.001,,,,44169803.0,ns,23
parabolla,1_20_250000_0.001,,,,86955659.0,ns,23
parabolla,1_20_250000_0.001,,,,78352029.0,ns,23
parabolla,1_20_250000_0.001,,,,93779086.0,ns,23
parabolla,1_20_250000_0.001,,,,69145371.0,ns,23
parabolla,1_20_250000_0.001,,,,89956541.0,ns,23
parabolla,1_20_250000_0.001,,,,91325065.0,ns,23
parabolla,1_20_250000_0.001,,,,73816891.0,ns,23
parabolla,1_20_250000_0.001,,,,70400142.0,ns,23
parabolla,1_20_250000_0.001,,,,90474626.0,ns,23
parabolla,1_20_250000_0.001,,,,81774199.0,ns,23
parabolla,1_20_250000_0.001,,,,15519461.0,ns,23
parabolla,1_20_250000_0.001,,,,21581254.0,ns,23
parabolla,1_20_250000_0.001,,,,46049786.0,ns,23
parabolla,1_20_250000_0.001,,,,63178043.0,ns,23
parabolla,1_20_250000_0.001,,,,95396849.0,ns,23
parabolla,1_20_250000_0.001,,,,81339581.0,ns,23
parabolla,1_20_250000_0.001,,,,88478692.0,ns,23
parabolla,1_20_250000_0.001,,,,91574821.0,ns,23
parabolla,1_20_250000_0.001,,,,80976787.0,ns,23
parabolla,1_20_250000_0.001,,,,83875598.0,ns,23
parabolla,1_20_250000_0.001,,,,76149427.0,ns,23
parabolla,1_20_250000_0.001,,,,91164546.0,ns,23
parabolla,1_20_250000_0.001,,,,111174718.0,ns,23
parabolla,1_20_250000_0.001,,,,83991079.0,ns,23
parabolla,1_20_250000_0.001,,,,80445291.0,ns,23
parabolla,1_20_250000_0.001,,,,88631312.0,ns,23
parabolla,1_20_250000_0.001,,,,81472483.0,ns,23
parabolla,1_20_250000_0.001,,,,92441436.0,ns,23
parabolla,1_20_250000_0.001,,,,82281810.0,ns,23
parabolla,1_20_250000_0.001,,,,72201521.0,ns,23
parabolla,1_20_250000_0.001,,,,81422955.0,ns,23
parabolla,1_20_250000_0.001,,,,88610421.0,ns,23
parabolla,1_20_250000_0.001,,,,100885147.0,ns,23
parabolla,1_20_250000_0.001,,,,90950647.0,ns,23
parabolla,1_20_250000_0.001,,,,87141430.0,ns,23
parabolla,1_20_250000_0.001,,,,35249324.0,ns,23
parabolla,1_20_250000_0.001,,,,15255524.0,ns,23
parabolla,1_20_250000_0.001,,,,18010141.0,ns,23
parabolla,1_20_250000_0.001,,,,20112322.0,ns,23
parabolla,1_20_250000_0.001,,,,20810159.0,ns,23
parabolla,1_20_250000_0.001,,,,76998799.0,ns,23
parabolla,1_20_250000_0.001,,,,80195080.0,ns,23
parabolla,1_20_250000_0.001,,,,82854012.0,ns,23
parabolla,1_20_250000_0.001,,,,82500573.0,ns,23
parabolla,1_20_250000_0.001,,,,76394888.0,ns,23
parabolla,1_20_250000_0.001,,,,72282876.0,ns,23
parabolla,1_20_250000_0.001,,,,75746596.0,ns,23
parabolla,1_20_250000_0.001,,,,67056500.0,ns,23
parabolla,1_20_250000_0.001,,,,71591698.0,ns,23
parabolla,1_20_250000_0.001,,,,88843257.0,ns,23
parabolla,1_20_250000_0.001,,,,89121959.0,ns,23
parabolla,1_20_250000_0.001,,,,96662572.0,ns,23
parabolla,1_20_250000_0.001,,,,90506194.0,ns,23
parabolla,1_20_250000_0.001,,,,73867727.0,ns,23
parabolla,1_20_250000_0.001,,,,69633747.0,ns,23
parabolla,1_20_250000_0.001,,,,64588134.0,ns,23
parabolla,1_20_250000_0.001,,,,12113419.0,ns,23
parabolla,1_20_250000_0.001,,,,17479217.0,ns,23
parabolla,1_20_250000_0.001,,,,13982966.0,ns,23
