group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
himmelblau,1_20_10000_0.000000001,,,,79633464.0,ns,66
himmelblau,1_20_10000_0.000000001,,,,91898527.0,ns,68
himmelblau,1_20_10000_0.000000001,,,,84326646.0,ns,70
himmelblau,1_20_10000_0.000000001,,,,88747403.0,ns,72
himmelblau,1_20_10000_0.000000001,,,,100936547.0,ns,74
himmelblau,1_20_10000_0.000000001,,,,92746059.0,ns,76
himmelblau,1_20_10000_0.000000001,,,,92638812.0,ns,78
himmelblau,1_20_10000_0.000000001,,,,102149314.0,ns,80
himmelblau,1_20_10000_0.000000001,,,,110444644.0,ns,82
himmelblau,1_20_10000_0.000000001,,,,105768327.0,ns,84
himmelblau,1_20_10000_0.000000001,,,,99532130.0,ns,86
himmelblau,1_20_10000_0.000000001,,,,28832270.0,ns,88
himmelblau,1_20_10000_0.000000001,,,,21797229.0,ns,90
himmelblau,1_20_10000_0.000000001,,,,22374646.0,ns,92
himmelblau,1_20_10000_0.000000001,,,,29380245.0,ns,94
himmelblau,1_20_10000_0.000000001,,,,86811693.0,ns,96
himmelblau,1_20_10000_0.000000001,,,,123006331.0,ns,98
himmelblau,1_20_10000_0.000000001,,,,70412174.0,ns,100
himmelblau,1_20_10000_0.000000001,,,,44819752.0,ns,102
himmelblau,1_20_10000_0.000000001,,,,128793808.0,ns,104
himmelblau,1_20_10000_0.000000001,,,,136327251.0,ns,106
himmelblau,1_20_10000_0.000000001,,,,127032101.0,ns,108
himmelblau,1_20_10000_0.000000001,,,,135269782.0,ns,110
himmelblau,1_20_10000_0.000000001,,,,135803615.0,ns,112
himmelblau,1_20_10000_0.000000001,,,,132468897.0,ns,114
himmelblau,1_20_10000_0.000000001,,,,144177308.0,ns,116
himmelblau,1_20_10000_0.000000001,,,,145056837.0,ns,118
himmelblau,1_20_10000_0.000000001,,,,81297509.0,ns,120
himmelblau,1_20_10000_0.000000001,,,,27584314.0,ns,122
himmelblau,1_20_10000_0.000000001,,,,30735548.0,ns,124
himmelblau,1_20_10000_0.000000001,,,,69017301.0,ns,126
himmelblau,1_20_10000_0.000000001,,,,163733046.0,ns,128
himmelblau,1_20_10000_0.000000001,,,,150356819.0,ns,130
himmelblau,1_20_10000_0.000000001,,,,164574837.0,ns,132
himmelblau,1_20_10000_0.000000001,,,,171583691.0,ns,134
himmelblau,1_20_10000_0.000000001,,,,176514101.0,ns,136
himmelblau,1_20_10000_0.000000001,,,,176861747.0,ns,138
himmelblau,1_20_10000_0.000000001,,,,170637622.0,ns,140
himmelblau,1_20_10000_0.000000001,,,,125386195.0,ns,142
himmelblau,1_20_10000_0.000000001,,,,128062332.0,ns,144
himmelblau,1_20_10000_0.000000001,,,,40504775.0,ns,146
himmelblau,1_20_10000_0.000000001,,,,35224951.0,ns,148
himmelblau,1_20_10000_0.000000001,,,,95393380.0,ns,150
himmelblau,1_20_10000_0.000000001,,,,183307357.0,ns,152
himmelblau,1_20_10000_0.000000001,,,,199666714.0,ns,154
himmelblau,1_20_10000_0.000000001,,,,203734535.0,ns,156
himmelblau,1_20_10000_0.000000001,,,,201938467.0,ns,158
himmelblau,1_20_10000_0.000000001,,,,189179619.0,ns,160
himmelblau,1_20_10000_0.000000001,,,,209319916.0,ns,162
himmelblau,1_20_10000_0.000000001,,,,195995738.0,ns,164
himmelblau,1_20_10000_0.000000001,,,,56839372.0,ns,166
himmelblau,1_20_10000_0.000000001,,,,43642753.0,ns,168
himmelblau,1_20_10000_0.000000001,,,,122202905.0,ns,170
himmelblau,1_20_10000_0.000000001,,,,216147456.0,ns,172
himmelblau,1_20_10000_0.000000001,,,,212210331.0,ns,174
himmelblau,1_20_10000_0.000000001,,,,64998200.0,ns,176
himmelblau,1_20_10000_0.000000001,,,,192788052.0,ns,178
himmelblau,1_20_10000_0.000000001,,,,216471834.0,ns,180
himmelblau,1_20_10000_0.000000001,,,,224803604.0,ns,182
himmelblau,1_20_10000_0.000000001,,,,218504337.0,ns,184
himmelblau,1_20_10000_0.000000001,,,,66542247.0,ns,186
himmelblau,1_20_10000_0.000000001,,,,46074098.0,ns,188
himmelblau,1_20_10000_0.000000001,,,,171202669.0,ns,190
himmelblau,1_20_10000_0.000000001,,,,246448931.0,ns,192
himmelblau,1_20_10000_0.000000001,,,,244374508.0,ns,194
himmelblau,1_20_10000_0.000000001,,,,246990073.0,ns,196
himmelblau,1_20_10000_0.000000001,,,,254758237.0,ns,198
himmelblau,1_20_10000_0.000000001,,,,257568747.0,ns,200
