group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
levi,1_50_250000_0.001,,,,72848501.0,ns,47
levi,1_50_250000_0.001,,,,178183911.0,ns,48
levi,1_50_250000_0.001,,,,184428814.0,ns,49
levi,1_50_250000_0.001,,,,191043207.0,ns,50
levi,1_50_250000_0.001,,,,193974837.0,ns,51
levi,1_50_250000_0.001,,,,206598908.0,ns,52
levi,1_50_250000_0.001,,,,147833123.0,ns,53
levi,1_50_250000_0.001,,,,38166307.0,ns,54
levi,1_50_250000_0.001,,,,40624655.0,ns,55
levi,1_50_250000_0.001,,,,161186535.0,ns,56
levi,1_50_250000_0.001,,,,213302605.0,ns,57
levi,1_50_250000_0.001,,,,233121962.0,ns,58
levi,1_50_250000_0.001,,,,216826376.0,ns,59
levi,1_50_250000_0.001,,,,209646091.0,ns,60
levi,1_50_250000_0.001,,,,92673253.0,ns,61
levi,1_50_250000_0.001,,,,190505007.0,ns,62
levi,1_50_250000_0.001,,,,108463157.0,ns,63
levi,1_50_250000_0.001,,,,75805050.0,ns,64
levi,1_50_250000_0.001,,,,45179188.0,ns,65
levi,1_50_250000_0.001,,,,188227597.0,ns,66
levi,1_50_250000_0.001,,,,249332600.0,ns,67
levi,1_50_250000_0.001,,,,265695528.0,ns,68
levi,1_50_250000_0.001,,,,245108512.0,ns,69
levi,1_50_250000_0.001,,,,264231419.0,ns,70
levi,1_50_250000_0.001,,,,248492442.0,ns,71
levi,1_50_250000_0.001,,,,80646547.0,ns,72
levi,1_50_250000_0.001,,,,102636278.0,ns,73
levi,1_50_250000_0.001,,,,283257557.0,ns,74
levi,1_50_250000_0.001,,,,250162399.0,ns,75
levi,1_50_250000_0.001,,,,144585441.0,ns,76
levi,1_50_250000_0.001,,,,310700444.0,ns,77
levi,1_50_250000_0.001,,,,294196641.0,ns,78
levi,1_50_250000_0.001,,,,171929485.0,ns,79
levi,1_50_250000_0.001,,,,54828804.0,ns,80
levi,1_50_250000_0.001,,,,240537162.0,ns,81
levi,1_50_250000_0.001,,,,301233072.0,ns,82
levi,1_50_250000_0.001,,,,293275242.0,ns,83
levi,1_50_250000_0.001,,,,313725897.0,ns,84
levi,1_50_250000_0.001,,,,257965717.0,ns,85
levi,1_50_250000_0.001,,,,109867396.0,ns,86
levi,1_50_250000_0.001,,,,71738953.0,ns,87
levi,1_50_250000_0.001,,,,302232885.0,ns,88
levi,1_50_250000_0.001,,,,353973740.0,ns,89
levi,1_50_250000_0.001,,,,366778097.0,ns,90
levi,1_50_250000_0.001,,,,370615740.0,ns,91
levi,1_50_250000_0.001,,,,122799815.0,ns,92
levi,1_50_250000_0.001,,,,199894356.0,ns,93
levi,1_50_250000_0.001,,,,352178126.0,ns,94
levi,1_50_250000_0.001,,,,317297507.0,ns,95
levi,1_50_250000_0.001,,,,83449534.0,ns,96
levi,1_50_250000_0.001,,,,350469088.0,ns,97
levi,1_50_250000_0.001,,,,243951415.0,ns,98
levi,1_50_250000_0.001,,,,101795044.0,ns,99
levi,1_50_250000_0.001,,,,342403317.0,ns,100
