group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
levi,20_50_10000_0.001,,,,51223250.0,ns,23
levi,20_50_10000_0.001,,,,47900355.0,ns,23
levi,20_50_10000_0.001,,,,52536615.0,ns,23
levi,20_50_10000_0.001,,,,50802111.0,ns,23
levi,20_50_10000_0.001,,,,55856624.0,ns,23
levi,20_50_10000_0.001,,,,51284785.0,ns,23
levi,20_50_10000_0.001,,,,50263356.0,ns,23
levi,20_50_10000_0.001,,,,50909918.0,ns,23
levi,20_50_10000_0.001,,,,50288303.0,ns,23
levi,20_50_10000_0.001,,,,49579120.0,ns,23
levi,20_50_10000_0.001,,,,51320188.0,ns,23
levi,20_50_10000_0.001,,,,51602391.0,ns,23
levi,20_50_10000_0.001,,,,51674254.0,ns,23
levi,20_50_10000_0.001,,,,48604323.0,ns,23
levi,20_50_10000_0.001,,,,52485861.0,ns,23
levi,20_50_10000_0.001,,,,47747593.0,ns,23
levi,20_50_10000_0.001,,,,51923954.0,ns,23
levi,20_50_10000_0.001,,,,49923440.0,ns,23
levi,20_50_10000_0.001,,,,50689236.0,ns,23
levi,20_50_10000_0.001,,,,47411298.0,ns,23
levi,20_50_10000_0.001,,,,47048623.0,ns,23
levi,20_50_10000_0.001,,,,50753173.0,ns,23
levi,20_50_10000_0.001,,,,51681465.0,ns,23
levi,20_50_10000_0.001,,,,53421574.0,ns,23
levi,20_50_10000_0.001,,,,52100917.0,ns,23
levi,20_50_10000_0.001,,,,53105592.0,ns,23
levi,20_50_10000_0.001,,,,49203050.0,ns,23
levi,20_50_10000_0.001,,,,51386031.0,ns,23
levi,20_50_10000_0.001,,,,52915694.0,ns,23
levi,20_50_10000_0.001,,,,45394613.0,ns,23
levi,20_50_10000_0.001,,,,48346689.0,ns,23
levi,20_50_10000_0.001,,,,50372105.0,ns,23
levi,20_50_10000_0.001,,,,52778059.0,ns,23
levi,20_50_10000_0.001,,,,51374730.0,ns,23
levi,20_50_10000_0.001,,,,52745383.0,ns,23
levi,20_50_10000_0.001,,,,51147385.0,ns,23
levi,20_50_10000_0.001,,,,50524450.0,ns,23
levi,20_50_10000_0.001,,,,48227278.0,ns,23
levi,20_50_10000_0.001,,,,51001161.0,ns,23
levi,20_50_10000_0.001,,,,48844158.0,ns,23
levi,20_50_10000_0.001,,,,50791496.0,ns,23
levi,20_50_10000_0.001,,,,48621020.0,ns,23
levi,20_50_10000_0.001,,,,50696935.0,ns,23
levi,20_50_10000_0.001,,,,51224171.0,ns,23
levi,20_50_10000_0.001,,,,50142970.0,ns,23
