group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
goldstein_price,1_20_10000_0.001,,,,53013046.0,ns,5
goldstein_price,1_20_10000_0.001,,,,57437059.0,ns,5
goldstein_price,1_20_10000_0.001,,,,57782266.0,ns,5
goldstein_price,1_20_10000_0.001,,,,55669103.0,ns,5
goldstein_price,1_20_10000_0.001,,,,52869192.0,ns,5
goldstein_price,1_20_10000_0.001,,,,52711305.0,ns,5
goldstein_price,1_20_10000_0.001,,,,53081068.0,ns,5
goldstein_price,1_20_10000_0.001,,,,52907314.0,ns,5
goldstein_price,1_20_10000_0.001,,,,52359657.0,ns,5
goldstein_price,1_20_10000_0.001,,,,60127967.0,ns,5
goldstein_price,1_20_10000_0.001,,,,76207272.0,ns,5
goldstein_price,1_20_10000_0.001,,,,79854859.0,ns,5
goldstein_price,1_20_10000_0.001,,,,85959423.0,ns,5
goldstein_price,1_20_10000_0.001,,,,87546697.0,ns,5
goldstein_price,1_20_10000_0.001,,,,72989746.0,ns,5
goldstein_price,1_20_10000_0.001,,,,57699897.0,ns,5
goldstein_price,1_20_10000_0.001,,,,59510678.0,ns,5
goldstein_price,1_20_10000_0.001,,,,54555648.0,ns,5
goldstein_price,1_20_10000_0.001,,,,57011895.0,ns,5
