group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
schaffer2,20_20_10000_0.000001,,,,83443477.0,ns,2
schaffer2,20_20_10000_0.000001,,,,85216334.0,ns,2
schaffer2,20_20_10000_0.000001,,,,92008494.0,ns,2
schaffer2,20_20_10000_0.000001,,,,95498781.0,ns,2
schaffer2,20_20_10000_0.000001,,,,88311122.0,ns,2
schaffer2,20_20_10000_0.000001,,,,92387144.0,ns,2
schaffer2,20_20_10000_0.000001,,,,86026511.0,ns,2
schaffer2,20_20_10000_0.000001,,,,92942070.0,ns,2
schaffer2,20_20_10000_0.000001,,,,85827000.0,ns,2
schaffer2,20_20_10000_0.000001,,,,92345559.0,ns,2
schaffer2,20_20_10000_0.000001,,,,93169645.0,ns,2
schaffer2,20_20_10000_0.000001,,,,84525162.0,ns,2
schaffer2,20_20_10000_0.000001,,,,87334212.0,ns,2
schaffer2,20_20_10000_0.000001,,,,85008130.0,ns,2
schaffer2,20_20_10000_0.000001,,,,84766595.0,ns,2
schaffer2,20_20_10000_0.000001,,,,94139193.0,ns,2
schaffer2,20_20_10000_0.000001,,,,89247522.0,ns,2
schaffer2,20_20_10000_0.000001,,,,87735876.0,ns,2
schaffer2,20_20_10000_0.000001,,,,88500592.0,ns,2
schaffer2,20_20_10000_0.000001,,,,86285466.0,ns,2
schaffer2,20_20_10000_0.000001,,,,90114525.0,ns,2
schaffer2,20_20_10000_0.000001,,,,89164427.0,ns,2
schaffer2,20_20_10000_0.000001,,,,91809747.0,ns,2
schaffer2,20_20_10000_0.000001,,,,92868197.0,ns,2
schaffer2,20_20_10000_0.000001,,,,86055028.0,ns,2
schaffer2,20_20_10000_0.000001,,,,84034615.0,ns,2
schaffer2,20_20_10000_0.000001,,,,90019991.0,ns,2
schaffer2,20_20_10000_0.000001,,,,94490266.0,ns,2
schaffer2,20_20_10000_0.000001,,,,85035771.0,ns,2
schaffer2,20_20_10000_0.000001,,,,89205669.0,ns,2
schaffer2,20_20_10000_0.000001,,,,84038868.0,ns,2
schaffer2,20_20_10000_0.000001,,,,85931372.0,ns,2
schaffer2,20_20_10000_0.000001,,,,86645505.0,ns,2
schaffer2,20_20_10000_0.000001,,,,84249645.0,ns,2
schaffer2,20_20_10000_0.000001,,,,87967629.0,ns,2
schaffer2,20_20_10000_0.000001,,,,86993216.0,ns,2
schaffer2,20_20_10000_0.000001,,,,84220862.0,ns,2
schaffer2,20_20_10000_0.000001,,,,89472925.0,ns,2
schaffer2,20_20_10000_0.000001,,,,93332962.0,ns,2
schaffer2,20_20_10000_0.000001,,,,89173610.0,ns,2
schaffer2,20_20_10000_0.000001,,,,86989177.0,ns,2
schaffer2,20_20_10000_0.000001,,,,95860692.0,ns,2
schaffer2,20_20_10000_0.000001,,,,84457530.0,ns,2
schaffer2,20_20_10000_0.000001,,,,93656355.0,ns,2
schaffer2,20_20_10000_0.000001,,,,84159748.0,ns,2
schaffer2,20_20_10000_0.000001,,,,84008145.0,ns,2
schaffer2,20_20_10000_0.000001,,,,89712114.0,ns,2
schaffer2,20_20_10000_0.000001,,,,89391318.0,ns,2
schaffer2,20_20_10000_0.000001,,,,87944155.0,ns,2
schaffer2,20_20_10000_0.000001,,,,89079914.0,ns,2
