group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
ackley,1_50_10000_0.000001,,,,176267529.0,ns,11
ackley,1_50_10000_0.000001,,,,85747042.0,ns,11
ackley,1_50_10000_0.000001,,,,100081811.0,ns,11
ackley,1_50_10000_0.000001,,,,57569355.0,ns,11
ackley,1_50_10000_0.000001,,,,190029138.0,ns,11
ackley,1_50_10000_0.000001,,,,104932206.0,ns,11
ackley,1_50_10000_0.000001,,,,74996350.0,ns,11
ackley,1_50_10000_0.000001,,,,76937615.0,ns,11
ackley,1_50_10000_0.000001,,,,55319206.0,ns,11
ackley,1_50_10000_0.000001,,,,56967919.0,ns,11
ackley,1_50_10000_0.000001,,,,63419269.0,ns,11
