group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
schaffer2,1_50_250000_0.000000001,,,,1064668639.0,ns,1
schaffer2,1_50_250000_0.000000001,,,,1063108539.0,ns,1
schaffer2,1_50_250000_0.000000001,,,,1068362003.0,ns,1
schaffer2,1_50_250000_0.000000001,,,,1060090808.0,ns,1
schaffer2,1_50_250000_0.000000001,,,,1069068781.0,ns,1
schaffer2,1_50_250000_0.000000001,,,,1062553880.0,ns,1
schaffer2,1_50_250000_0.000000001,,,,1064744239.0,ns,1
schaffer2,1_50_250000_0.000000001,,,,1062465151.0,ns,1
schaffer2,1_50_250000_0.000000001,,,,1065529568.0,ns,1
schaffer2,1_50_250000_0.000000001,,,,1067615555.0,ns,1
schaffer2,1_50_250000_0.000000001,,,,1068832409.0,ns,1
schaffer2,1_50_250000_0.000000001,,,,1064092522.0,ns,1
schaffer2,1_50_250000_0.000000001,,,,1063160781.0,ns,1
schaffer2,1_50_250000_0.000000001,,,,1066778860.0,ns,1
schaffer2,1_50_250000_0.000000001,,,,1060420960.0,ns,1
schaffer2,1_50_250000_0.000000001,,,,1066739672.0,ns,1
schaffer2,1_50_250000_0.000000001,,,,1066661107.0,ns,1
schaffer2,1_50_250000_0.000000001,,,,1062733682.0,ns,1
schaffer2,1_50_250000_0.000000001,,,,1070747516.0,ns,1
schaffer2,1_50_250000_0.000000001,,,,1061627686.0,ns,1
schaffer2,1_50_250000_0.000000001,,,,1066367804.0,ns,1
schaffer2,1_50_250000_0.000000001,,,,1060578877.0,ns,1
schaffer2,1_50_250000_0.000000001,,,,1063189536.0,ns,1
schaffer2,1_50_250000_0.000000001,,,,1066861437.0,ns,1
schaffer2,1_50_250000_0.000000001,,,,1066513541.0,ns,1
schaffer2,1_50_250000_0.000000001,,,,1068933866.0,ns,1
schaffer2,1_50_250000_0.000000001,,,,1068818949.0,ns,1
schaffer2,1_50_250000_0.000000001,,,,1068346425.0,ns,1
schaffer2,1_50_250000_0.000000001,,,,1062772851.0,ns,1
schaffer2,1_50_250000_0.000000001,,,,1063171906.0,ns,1
schaffer2,1_50_250000_0.000000001,,,,1063895544.0,ns,1
schaffer2,1_50_250000_0.000000001,,,,1066164518.0,ns,1
schaffer2,1_50_250000_0.000000001,,,,1068869437.0,ns,1
schaffer2,1_50_250000_0.000000001,,,,1061150844.0,ns,1
schaffer2,1_50_250000_0.000000001,,,,1084580695.0,ns,1
schaffer2,1_50_250000_0.000000001,,,,1065024025.0,ns,1
schaffer2,1_50_250000_0.000000001,,,,1060514317.0,ns,1
schaffer2,1_50_250000_0.000000001,,,,1069122401.0,ns,1
schaffer2,1_50_250000_0.000000001,,,,1061977975.0,ns,1
schaffer2,1_50_250000_0.000000001,,,,1066196388.0,ns,1
schaffer2,1_50_250000_0.000000001,,,,1063025650.0,ns,1
schaffer2,1_50_250000_0.000000001,,,,1069600298.0,ns,1
schaffer2,1_50_250000_0.000000001,,,,1063179495.0,ns,1
schaffer2,1_50_250000_0.000000001,,,,1066303398.0,ns,1
schaffer2,1_50_250000_0.000000001,,,,1064529332.0,ns,1
schaffer2,1_50_250000_0.000000001,,,,1064384409.0,ns,1
schaffer2,1_50_250000_0.000000001,,,,1068597283.0,ns,1
schaffer2,1_50_250000_0.000000001,,,,1064070992.0,ns,1
schaffer2,1_50_250000_0.000000001,,,,1065058804.0,ns,1
schaffer2,1_50_250000_0.000000001,,,,1062704491.0,ns,1
