group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
rastrigin,1_20_10000_0.000000001,,,,115990868.0,ns,13
rastrigin,1_20_10000_0.000000001,,,,68555623.0,ns,13
rastrigin,1_20_10000_0.000000001,,,,40637297.0,ns,13
rastrigin,1_20_10000_0.000000001,,,,54107428.0,ns,13
rastrigin,1_20_10000_0.000000001,,,,106419291.0,ns,13
rastrigin,1_20_10000_0.000000001,,,,39841863.0,ns,13
rastrigin,1_20_10000_0.000000001,,,,33852595.0,ns,13
rastrigin,1_20_10000_0.000000001,,,,25634903.0,ns,13
rastrigin,1_20_10000_0.000000001,,,,25145698.0,ns,13
rastrigin,1_20_10000_0.000000001,,,,34893089.0,ns,13
rastrigin,1_20_10000_0.000000001,,,,93676455.0,ns,13
rastrigin,1_20_10000_0.000000001,,,,126633995.0,ns,13
rastrigin,1_20_10000_0.000000001,,,,16931919.0,ns,13
rastrigin,1_20_10000_0.000000001,,,,30517556.0,ns,13
rastrigin,1_20_10000_0.000000001,,,,59122772.0,ns,13
rastrigin,1_20_10000_0.000000001,,,,123563910.0,ns,13
rastrigin,1_20_10000_0.000000001,,,,102636107.0,ns,13
rastrigin,1_20_10000_0.000000001,,,,68467577.0,ns,13
rastrigin,1_20_10000_0.000000001,,,,75507396.0,ns,13
rastrigin,1_20_10000_0.000000001,,,,94906831.0,ns,13
rastrigin,1_20_10000_0.000000001,,,,121827714.0,ns,13
rastrigin,1_20_10000_0.000000001,,,,118131320.0,ns,13
rastrigin,1_20_10000_0.000000001,,,,134813824.0,ns,13
rastrigin,1_20_10000_0.000000001,,,,55542951.0,ns,13
rastrigin,1_20_10000_0.000000001,,,,37189769.0,ns,13
rastrigin,1_20_10000_0.000000001,,,,81583776.0,ns,13
rastrigin,1_20_10000_0.000000001,,,,88664092.0,ns,13
rastrigin,1_20_10000_0.000000001,,,,76619630.0,ns,13
rastrigin,1_20_10000_0.000000001,,,,61786518.0,ns,13
rastrigin,1_20_10000_0.000000001,,,,22887881.0,ns,13
rastrigin,1_20_10000_0.000000001,,,,62687322.0,ns,13
rastrigin,1_20_10000_0.000000001,,,,102487529.0,ns,13
rastrigin,1_20_10000_0.000000001,,,,69245227.0,ns,13
rastrigin,1_20_10000_0.000000001,,,,123549401.0,ns,13
rastrigin,1_20_10000_0.000000001,,,,119490400.0,ns,13
rastrigin,1_20_10000_0.000000001,,,,134383329.0,ns,13
rastrigin,1_20_10000_0.000000001,,,,63099753.0,ns,13
rastrigin,1_20_10000_0.000000001,,,,152414029.0,ns,13
rastrigin,1_20_10000_0.000000001,,,,79419970.0,ns,13
rastrigin,1_20_10000_0.000000001,,,,30283048.0,ns,13
