group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
rosenbrock,1_20_10000_0.000000001,,,,54495854.0,ns,5
rosenbrock,1_20_10000_0.000000001,,,,58882905.0,ns,5
rosenbrock,1_20_10000_0.000000001,,,,58580799.0,ns,5
rosenbrock,1_20_10000_0.000000001,,,,55439931.0,ns,5
rosenbrock,1_20_10000_0.000000001,,,,53893948.0,ns,5
rosenbrock,1_20_10000_0.000000001,,,,51537287.0,ns,5
rosenbrock,1_20_10000_0.000000001,,,,52433258.0,ns,5
rosenbrock,1_20_10000_0.000000001,,,,50967377.0,ns,5
rosenbrock,1_20_10000_0.000000001,,,,54098953.0,ns,5
rosenbrock,1_20_10000_0.000000001,,,,52595400.0,ns,5
rosenbrock,1_20_10000_0.000000001,,,,51195094.0,ns,5
rosenbrock,1_20_10000_0.000000001,,,,51582391.0,ns,5
rosenbrock,1_20_10000_0.000000001,,,,51267919.0,ns,5
rosenbrock,1_20_10000_0.000000001,,,,52171326.0,ns,5
rosenbrock,1_20_10000_0.000000001,,,,51988437.0,ns,5
rosenbrock,1_20_10000_0.000000001,,,,56161082.0,ns,5
rosenbrock,1_20_10000_0.000000001,,,,57133771.0,ns,5
rosenbrock,1_20_10000_0.000000001,,,,53158085.0,ns,5
rosenbrock,1_20_10000_0.000000001,,,,52887504.0,ns,5
rosenbrock,1_20_10000_0.000000001,,,,52357346.0,ns,5
rosenbrock,1_20_10000_0.000000001,,,,51603797.0,ns,5
rosenbrock,1_20_10000_0.000000001,,,,51767176.0,ns,5
rosenbrock,1_20_10000_0.000000001,,,,52137467.0,ns,5
rosenbrock,1_20_10000_0.000000001,,,,52863433.0,ns,5
rosenbrock,1_20_10000_0.000000001,,,,53677646.0,ns,5
rosenbrock,1_20_10000_0.000000001,,,,52396409.0,ns,5
rosenbrock,1_20_10000_0.000000001,,,,51657688.0,ns,5
rosenbrock,1_20_10000_0.000000001,,,,53064415.0,ns,5
rosenbrock,1_20_10000_0.000000001,,,,52198895.0,ns,5
rosenbrock,1_20_10000_0.000000001,,,,51343575.0,ns,5
rosenbrock,1_20_10000_0.000000001,,,,51358076.0,ns,5
rosenbrock,1_20_10000_0.000000001,,,,47456488.0,ns,5
rosenbrock,1_20_10000_0.000000001,,,,51846511.0,ns,5
rosenbrock,1_20_10000_0.000000001,,,,50935525.0,ns,5
rosenbrock,1_20_10000_0.000000001,,,,51223115.0,ns,5
rosenbrock,1_20_10000_0.000000001,,,,54243977.0,ns,5
rosenbrock,1_20_10000_0.000000001,,,,55319231.0,ns,5
rosenbrock,1_20_10000_0.000000001,,,,53388999.0,ns,5
rosenbrock,1_20_10000_0.000000001,,,,51637007.0,ns,5
rosenbrock,1_20_10000_0.000000001,,,,52730308.0,ns,5
rosenbrock,1_20_10000_0.000000001,,,,51079391.0,ns,5
rosenbrock,1_20_10000_0.000000001,,,,51475269.0,ns,5
rosenbrock,1_20_10000_0.000000001,,,,51286876.0,ns,5
rosenbrock,1_20_10000_0.000000001,,,,51661085.0,ns,5
rosenbrock,1_20_10000_0.000000001,,,,52206759.0,ns,5
rosenbrock,1_20_10000_0.000000001,,,,52822919.0,ns,5
