group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
rosenbrock,20_50_10000_0.000001,,,,91018713.0,ns,1
rosenbrock,20_50_10000_0.000001,,,,94723477.0,ns,1
rosenbrock,20_50_10000_0.000001,,,,92538974.0,ns,1
rosenbrock,20_50_10000_0.000001,,,,94220609.0,ns,1
rosenbrock,20_50_10000_0.000001,,,,91390744.0,ns,1
rosenbrock,20_50_10000_0.000001,,,,87898104.0,ns,1
rosenbrock,20_50_10000_0.000001,,,,89552444.0,ns,1
rosenbrock,20_50_10000_0.000001,,,,88410044.0,ns,1
rosenbrock,20_50_10000_0.000001,,,,93589454.0,ns,1
rosenbrock,20_50_10000_0.000001,,,,94361999.0,ns,1
rosenbrock,20_50_10000_0.000001,,,,96765994.0,ns,1
rosenbrock,20_50_10000_0.000001,,,,86859951.0,ns,1
rosenbrock,20_50_10000_0.000001,,,,96221388.0,ns,1
rosenbrock,20_50_10000_0.000001,,,,93395230.0,ns,1
rosenbrock,20_50_10000_0.000001,,,,91834635.0,ns,1
rosenbrock,20_50_10000_0.000001,,,,94246319.0,ns,1
rosenbrock,20_50_10000_0.000001,,,,94524360.0,ns,1
rosenbrock,20_50_10000_0.000001,,,,95998752.0,ns,1
rosenbrock,20_50_10000_0.000001,,,,90396736.0,ns,1
rosenbrock,20_50_10000_0.000001,,,,92265792.0,ns,1
rosenbrock,20_50_10000_0.000001,,,,87732734.0,ns,1
rosenbrock,20_50_10000_0.000001,,,,94441542.0,ns,1
rosenbrock,20_50_10000_0.000001,,,,87034170.0,ns,1
rosenbrock,20_50_10000_0.000001,,,,81032743.0,ns,1
rosenbrock,20_50_10000_0.000001,,,,93195643.0,ns,1
rosenbrock,20_50_10000_0.000001,,,,85818340.0,ns,1
rosenbrock,20_50_10000_0.000001,,,,90083537.0,ns,1
rosenbrock,20_50_10000_0.000001,,,,97807047.0,ns,1
rosenbrock,20_50_10000_0.000001,,,,86761780.0,ns,1
rosenbrock,20_50_10000_0.000001,,,,100149977.0,ns,1
rosenbrock,20_50_10000_0.000001,,,,96006780.0,ns,1
rosenbrock,20_50_10000_0.000001,,,,96993516.0,ns,1
rosenbrock,20_50_10000_0.000001,,,,91367335.0,ns,1
rosenbrock,20_50_10000_0.000001,,,,93728706.0,ns,1
rosenbrock,20_50_10000_0.000001,,,,87415974.0,ns,1
rosenbrock,20_50_10000_0.000001,,,,82320717.0,ns,1
