group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
levi,20_20_10000_0.001,,,,81088441.0,ns,57
levi,20_20_10000_0.001,,,,78406935.0,ns,58
levi,20_20_10000_0.001,,,,83212174.0,ns,59
levi,20_20_10000_0.001,,,,80686646.0,ns,60
levi,20_20_10000_0.001,,,,82957841.0,ns,61
levi,20_20_10000_0.001,,,,84498761.0,ns,62
levi,20_20_10000_0.001,,,,83781875.0,ns,63
levi,20_20_10000_0.001,,,,86093551.0,ns,64
levi,20_20_10000_0.001,,,,88727525.0,ns,65
levi,20_20_10000_0.001,,,,92910680.0,ns,66
levi,20_20_10000_0.001,,,,87365396.0,ns,67
levi,20_20_10000_0.001,,,,90371348.0,ns,68
levi,20_20_10000_0.001,,,,90392498.0,ns,69
levi,20_20_10000_0.001,,,,95479358.0,ns,70
levi,20_20_10000_0.001,,,,96895600.0,ns,71
levi,20_20_10000_0.001,,,,93607916.0,ns,72
levi,20_20_10000_0.001,,,,99526474.0,ns,73
levi,20_20_10000_0.001,,,,96686393.0,ns,74
levi,20_20_10000_0.001,,,,96467076.0,ns,75
levi,20_20_10000_0.001,,,,106470556.0,ns,76
levi,20_20_10000_0.001,,,,103386043.0,ns,77
levi,20_20_10000_0.001,,,,104539382.0,ns,78
levi,20_20_10000_0.001,,,,104377379.0,ns,79
levi,20_20_10000_0.001,,,,108207689.0,ns,80
levi,20_20_10000_0.001,,,,107937867.0,ns,81
levi,20_20_10000_0.001,,,,109920284.0,ns,82
levi,20_20_10000_0.001,,,,108281337.0,ns,83
levi,20_20_10000_0.001,,,,117073785.0,ns,84
levi,20_20_10000_0.001,,,,114839277.0,ns,85
levi,20_20_10000_0.001,,,,114037731.0,ns,86
levi,20_20_10000_0.001,,,,117345206.0,ns,87
levi,20_20_10000_0.001,,,,120407388.0,ns,88
levi,20_20_10000_0.001,,,,120933832.0,ns,89
levi,20_20_10000_0.001,,,,122425619.0,ns,90
levi,20_20_10000_0.001,,,,123905366.0,ns,91
levi,20_20_10000_0.001,,,,124287390.0,ns,92
levi,20_20_10000_0.001,,,,124145961.0,ns,93
levi,20_20_10000_0.001,,,,126395829.0,ns,94
levi,20_20_10000_0.001,,,,127863818.0,ns,95
levi,20_20_10000_0.001,,,,129911488.0,ns,96
levi,20_20_10000_0.001,,,,130429614.0,ns,97
levi,20_20_10000_0.001,,,,134454912.0,ns,98
levi,20_20_10000_0.001,,,,134507097.0,ns,99
levi,20_20_10000_0.001,,,,135216400.0,ns,100
