group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
egg_contour,1_20_10000_0.000001,,,,66014019.0,ns,4
egg_contour,1_20_10000_0.000001,,,,67735263.0,ns,4
egg_contour,1_20_10000_0.000001,,,,66934749.0,ns,4
egg_contour,1_20_10000_0.000001,,,,63861856.0,ns,4
egg_contour,1_20_10000_0.000001,,,,66200518.0,ns,4
egg_contour,1_20_10000_0.000001,,,,62506535.0,ns,4
egg_contour,1_20_10000_0.000001,,,,60287946.0,ns,4
egg_contour,1_20_10000_0.000001,,,,61021315.0,ns,4
egg_contour,1_20_10000_0.000001,,,,61944913.0,ns,4
egg_contour,1_20_10000_0.000001,,,,63655697.0,ns,4
egg_contour,1_20_10000_0.000001,,,,63059677.0,ns,4
egg_contour,1_20_10000_0.000001,,,,62321208.0,ns,4
egg_contour,1_20_10000_0.000001,,,,60132711.0,ns,4
egg_contour,1_20_10000_0.000001,,,,63468380.0,ns,4
egg_contour,1_20_10000_0.000001,,,,67563046.0,ns,4
egg_contour,1_20_10000_0.000001,,,,68256596.0,ns,4
egg_contour,1_20_10000_0.000001,,,,68005002.0,ns,4
egg_contour,1_20_10000_0.000001,,,,60405387.0,ns,4
egg_contour,1_20_10000_0.000001,,,,62862324.0,ns,4
egg_contour,1_20_10000_0.000001,,,,63262811.0,ns,4
egg_contour,1_20_10000_0.000001,,,,65431455.0,ns,4
egg_contour,1_20_10000_0.000001,,,,67952866.0,ns,4
egg_contour,1_20_10000_0.000001,,,,67736412.0,ns,4
egg_contour,1_20_10000_0.000001,,,,63115259.0,ns,4
egg_contour,1_20_10000_0.000001,,,,62750385.0,ns,4
egg_contour,1_20_10000_0.000001,,,,61486938.0,ns,4
egg_contour,1_20_10000_0.000001,,,,59964248.0,ns,4
egg_contour,1_20_10000_0.000001,,,,62113959.0,ns,4
egg_contour,1_20_10000_0.000001,,,,63140435.0,ns,4
egg_contour,1_20_10000_0.000001,,,,63886356.0,ns,4
egg_contour,1_20_10000_0.000001,,,,63241251.0,ns,4
egg_contour,1_20_10000_0.000001,,,,62136716.0,ns,4
egg_contour,1_20_10000_0.000001,,,,63655150.0,ns,4
egg_contour,1_20_10000_0.000001,,,,63288940.0,ns,4
egg_contour,1_20_10000_0.000001,,,,62096364.0,ns,4
egg_contour,1_20_10000_0.000001,,,,60591855.0,ns,4
egg_contour,1_20_10000_0.000001,,,,62500201.0,ns,4
egg_contour,1_20_10000_0.000001,,,,64885174.0,ns,4
egg_contour,1_20_10000_0.000001,,,,63459504.0,ns,4
egg_contour,1_20_10000_0.000001,,,,66308596.0,ns,4
egg_contour,1_20_10000_0.000001,,,,60766382.0,ns,4
egg_contour,1_20_10000_0.000001,,,,66324558.0,ns,4
egg_contour,1_20_10000_0.000001,,,,67752305.0,ns,4
