group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
goldstein_price,20_50_250000_0.000000001,,,,2064826555.0,ns,1
goldstein_price,20_50_250000_0.000000001,,,,2141288861.0,ns,1
goldstein_price,20_50_250000_0.000000001,,,,2082571627.0,ns,1
goldstein_price,20_50_250000_0.000000001,,,,2126019429.0,ns,1
goldstein_price,20_50_250000_0.000000001,,,,2115218354.0,ns,1
goldstein_price,20_50_250000_0.000000001,,,,2157220176.0,ns,1
goldstein_price,20_50_250000_0.000000001,,,,2120371021.0,ns,1
goldstein_price,20_50_250000_0.000000001,,,,2123318675.0,ns,1
goldstein_price,20_50_250000_0.000000001,,,,2137162301.0,ns,1
goldstein_price,20_50_250000_0.000000001,,,,2145661506.0,ns,1
goldstein_price,20_50_250000_0.000000001,,,,2138578884.0,ns,1
goldstein_price,20_50_250000_0.000000001,,,,2019581744.0,ns,1
goldstein_price,20_50_250000_0.000000001,,,,2150576157.0,ns,1
goldstein_price,20_50_250000_0.000000001,,,,2118923414.0,ns,1
goldstein_price,20_50_250000_0.000000001,,,,2122450955.0,ns,1
goldstein_price,20_50_250000_0.000000001,,,,2159846837.0,ns,1
goldstein_price,20_50_250000_0.000000001,,,,2123730778.0,ns,1
goldstein_price,20_50_250000_0.000000001,,,,2127365739.0,ns,1
goldstein_price,20_50_250000_0.000000001,,,,2114015100.0,ns,1
goldstein_price,20_50_250000_0.000000001,,,,2147839378.0,ns,1
goldstein_price,20_50_250000_0.000000001,,,,2143609409.0,ns,1
goldstein_price,20_50_250000_0.000000001,,,,2130817117.0,ns,1
goldstein_price,20_50_250000_0.000000001,,,,2127641231.0,ns,1
goldstein_price,20_50_250000_0.000000001,,,,2155150558.0,ns,1
goldstein_price,20_50_250000_0.000000001,,,,2124814732.0,ns,1
goldstein_price,20_50_250000_0.000000001,,,,2138372844.0,ns,1
goldstein_price,20_50_250000_0.000000001,,,,2107833490.0,ns,1
goldstein_price,20_50_250000_0.000000001,,,,2123419341.0,ns,1
goldstein_price,20_50_250000_0.000000001,,,,2186955945.0,ns,1
goldstein_price,20_50_250000_0.000000001,,,,2136001526.0,ns,1
goldstein_price,20_50_250000_0.000000001,,,,2110407983.0,ns,1
goldstein_price,20_50_250000_0.000000001,,,,2100452998.0,ns,1
goldstein_price,20_50_250000_0.000000001,,,,2137506961.0,ns,1
goldstein_price,20_50_250000_0.000000001,,,,2119434272.0,ns,1
goldstein_price,20_50_250000_0.000000001,,,,2131089865.0,ns,1
goldstein_price,20_50_250000_0.000000001,,,,2131401003.0,ns,1
goldstein_price,20_50_250000_0.000000001,,,,2121311601.0,ns,1
goldstein_price,20_50_250000_0.000000001,,,,2135302275.0,ns,1
goldstein_price,20_50_250000_0.000000001,,,,2085654287.0,ns,1
goldstein_price,20_50_250000_0.000000001,,,,2141882669.0,ns,1
goldstein_price,20_50_250000_0.000000001,,,,2110773294.0,ns,1
goldstein_price,20_50_250000_0.000000001,,,,2139228580.0,ns,1
goldstein_price,20_50_250000_0.000000001,,,,2107336337.0,ns,1
goldstein_price,20_50_250000_0.000000001,,,,2134319035.0,ns,1
goldstein_price,20_50_250000_0.000000001,,,,2152277168.0,ns,1
goldstein_price,20_50_250000_0.000000001,,,,2098251358.0,ns,1
goldstein_price,20_50_250000_0.000000001,,,,2110666677.0,ns,1
goldstein_price,20_50_250000_0.000000001,,,,2190504752.0,ns,1
goldstein_price,20_50_250000_0.000000001,,,,2056505025.0,ns,1
goldstein_price,20_50_250000_0.000000001,,,,2119424162.0,ns,1
goldstein_price,20_50_250000_0.000000001,,,,2110348667.0,ns,1
goldstein_price,20_50_250000_0.000000001,,,,2164197711.0,ns,1
goldstein_price,20_50_250000_0.000000001,,,,2131827094.0,ns,1
goldstein_price,20_50_250000_0.000000001,,,,2146153846.0,ns,1
goldstein_price,20_50_250000_0.000000001,,,,2117206061.0,ns,1
