group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
egg_contour,20_20_250000_0.000000001,,,,1035835047.0,ns,1
egg_contour,20_20_250000_0.000000001,,,,1012748344.0,ns,1
egg_contour,20_20_250000_0.000000001,,,,1029069802.0,ns,1
egg_contour,20_20_250000_0.000000001,,,,1020951878.0,ns,1
egg_contour,20_20_250000_0.000000001,,,,1027052765.0,ns,1
egg_contour,20_20_250000_0.000000001,,,,1018406979.0,ns,1
egg_contour,20_20_250000_0.000000001,,,,1018959558.0,ns,1
egg_contour,20_20_250000_0.000000001,,,,1032817252.0,ns,1
egg_contour,20_20_250000_0.000000001,,,,1028992923.0,ns,1
egg_contour,20_20_250000_0.000000001,,,,1018474004.0,ns,1
egg_contour,20_20_250000_0.000000001,,,,1010027940.0,ns,1
egg_contour,20_20_250000_0.000000001,,,,1024281417.0,ns,1
egg_contour,20_20_250000_0.000000001,,,,1027533723.0,ns,1
egg_contour,20_20_250000_0.000000001,,,,1038822271.0,ns,1
egg_contour,20_20_250000_0.000000001,,,,1043505693.0,ns,1
egg_contour,20_20_250000_0.000000001,,,,1035092707.0,ns,1
egg_contour,20_20_250000_0.000000001,,,,1037792354.0,ns,1
egg_contour,20_20_250000_0.000000001,,,,1023146196.0,ns,1
egg_contour,20_20_250000_0.000000001,,,,1028640439.0,ns,1
egg_contour,20_20_250000_0.000000001,,,,1037290733.0,ns,1
egg_contour,20_20_250000_0.000000001,,,,1020393781.0,ns,1
egg_contour,20_20_250000_0.000000001,,,,1023186200.0,ns,1
egg_contour,20_20_250000_0.000000001,,,,1031981236.0,ns,1
egg_contour,20_20_250000_0.000000001,,,,1019886666.0,ns,1
egg_contour,20_20_250000_0.000000001,,,,1013128751.0,ns,1
egg_contour,20_20_250000_0.000000001,,,,1002010613.0,ns,1
