group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
egg_contour,20_20_10000_0.000001,,,,90286983.0,ns,2
egg_contour,20_20_10000_0.000001,,,,91539903.0,ns,2
egg_contour,20_20_10000_0.000001,,,,96889761.0,ns,2
egg_contour,20_20_10000_0.000001,,,,85927658.0,ns,2
egg_contour,20_20_10000_0.000001,,,,86386396.0,ns,2
egg_contour,20_20_10000_0.000001,,,,87973559.0,ns,2
egg_contour,20_20_10000_0.000001,,,,89111653.0,ns,2
egg_contour,20_20_10000_0.000001,,,,90418841.0,ns,2
egg_contour,20_20_10000_0.000001,,,,85705671.0,ns,2
egg_contour,20_20_10000_0.000001,,,,85248806.0,ns,2
egg_contour,20_20_10000_0.000001,,,,90826157.0,ns,2
egg_contour,20_20_10000_0.000001,,,,85906637.0,ns,2
egg_contour,20_20_10000_0.000001,,,,86761793.0,ns,2
egg_contour,20_20_10000_0.000001,,,,85642687.0,ns,2
egg_contour,20_20_10000_0.000001,,,,90270321.0,ns,2
egg_contour,20_20_10000_0.000001,,,,93819453.0,ns,2
egg_contour,20_20_10000_0.000001,,,,94274238.0,ns,2
egg_contour,20_20_10000_0.000001,,,,89373082.0,ns,2
egg_contour,20_20_10000_0.000001,,,,94709046.0,ns,2
egg_contour,20_20_10000_0.000001,,,,85127760.0,ns,2
egg_contour,20_20_10000_0.000001,,,,93896532.0,ns,2
egg_contour,20_20_10000_0.000001,,,,85274252.0,ns,2
egg_contour,20_20_10000_0.000001,,,,90733566.0,ns,2
egg_contour,20_20_10000_0.000001,,,,86160786.0,ns,2
egg_contour,20_20_10000_0.000001,,,,89383184.0,ns,2
egg_contour,20_20_10000_0.000001,,,,91407915.0,ns,2
egg_contour,20_20_10000_0.000001,,,,85519819.0,ns,2
egg_contour,20_20_10000_0.000001,,,,99748535.0,ns,2
egg_contour,20_20_10000_0.000001,,,,91544977.0,ns,2
egg_contour,20_20_10000_0.000001,,,,86452900.0,ns,2
egg_contour,20_20_10000_0.000001,,,,96210112.0,ns,2
egg_contour,20_20_10000_0.000001,,,,90455105.0,ns,2
egg_contour,20_20_10000_0.000001,,,,86172489.0,ns,2
egg_contour,20_20_10000_0.000001,,,,93935819.0,ns,2
egg_contour,20_20_10000_0.000001,,,,85690660.0,ns,2
egg_contour,20_20_10000_0.000001,,,,88580857.0,ns,2
egg_contour,20_20_10000_0.000001,,,,85517701.0,ns,2
egg_contour,20_20_10000_0.000001,,,,86777120.0,ns,2
egg_contour,20_20_10000_0.000001,,,,90568712.0,ns,2
egg_contour,20_20_10000_0.000001,,,,90271540.0,ns,2
egg_contour,20_20_10000_0.000001,,,,86034359.0,ns,2
egg_contour,20_20_10000_0.000001,,,,88787683.0,ns,2
egg_contour,20_20_10000_0.000001,,,,88401801.0,ns,2
egg_contour,20_20_10000_0.000001,,,,90655222.0,ns,2
egg_contour,20_20_10000_0.000001,,,,86043208.0,ns,2
egg_contour,20_20_10000_0.000001,,,,103891859.0,ns,2
egg_contour,20_20_10000_0.000001,,,,94277567.0,ns,2
egg_contour,20_20_10000_0.000001,,,,85011830.0,ns,2
egg_contour,20_20_10000_0.000001,,,,84780797.0,ns,2
egg_contour,20_20_10000_0.000001,,,,86968532.0,ns,2
egg_contour,20_20_10000_0.000001,,,,91225160.0,ns,2
egg_contour,20_20_10000_0.000001,,,,85301094.0,ns,2
egg_contour,20_20_10000_0.000001,,,,90400209.0,ns,2
