group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
ackley,20_50_250000_0.000000001,,,,1981267991.0,ns,1
ackley,20_50_250000_0.000000001,,,,1912611361.0,ns,1
ackley,20_50_250000_0.000000001,,,,2239230159.0,ns,1
ackley,20_50_250000_0.000000001,,,,1846539699.0,ns,1
ackley,20_50_250000_0.000000001,,,,1773264066.0,ns,1
ackley,20_50_250000_0.000000001,,,,1864800013.0,ns,1
ackley,20_50_250000_0.000000001,,,,1741682779.0,ns,1
ackley,20_50_250000_0.000000001,,,,1768606343.0,ns,1
ackley,20_50_250000_0.000000001,,,,1926331545.0,ns,1
ackley,20_50_250000_0.000000001,,,,2111672740.0,ns,1
ackley,20_50_250000_0.000000001,,,,1740186268.0,ns,1
ackley,20_50_250000_0.000000001,,,,1858938285.0,ns,1
ackley,20_50_250000_0.000000001,,,,1804577003.0,ns,1
ackley,20_50_250000_0.000000001,,,,1810675391.0,ns,1
ackley,20_50_250000_0.000000001,,,,1924869144.0,ns,1
ackley,20_50_250000_0.000000001,,,,1508069802.0,ns,1
ackley,20_50_250000_0.000000001,,,,1294197427.0,ns,1
ackley,20_50_250000_0.000000001,,,,1702980304.0,ns,1
ackley,20_50_250000_0.000000001,,,,1221257363.0,ns,1
ackley,20_50_250000_0.000000001,,,,1547881127.0,ns,1
ackley,20_50_250000_0.000000001,,,,1591484444.0,ns,1
ackley,20_50_250000_0.000000001,,,,1508621537.0,ns,1
ackley,20_50_250000_0.000000001,,,,1689255173.0,ns,1
ackley,20_50_250000_0.000000001,,,,1983755476.0,ns,1
ackley,20_50_250000_0.000000001,,,,2095457005.0,ns,1
ackley,20_50_250000_0.000000001,,,,1996026732.0,ns,1
ackley,20_50_250000_0.000000001,,,,1675853739.0,ns,1
ackley,20_50_250000_0.000000001,,,,1028460881.0,ns,1
ackley,20_50_250000_0.000000001,,,,1861194634.0,ns,1
ackley,20_50_250000_0.000000001,,,,1770340406.0,ns,1
ackley,20_50_250000_0.000000001,,,,1739310590.0,ns,1
ackley,20_50_250000_0.000000001,,,,1542633387.0,ns,1
ackley,20_50_250000_0.000000001,,,,1967663094.0,ns,1
ackley,20_50_250000_0.000000001,,,,1910583544.0,ns,1
ackley,20_50_250000_0.000000001,,,,2138731061.0,ns,1
ackley,20_50_250000_0.000000001,,,,1765311558.0,ns,1
